88	89	18.135435510408037	2.4579380824793517	6.847056258015092	2.3158053948795163	15.835817919506608	4.1164582947259	7.8979376221676425	2.824784955375777	-0.5732710818825985	-111.4872913848222	-114.82784286461796	3.3405514797957636	0.009744031305972234
89	90	7.851002644418383	12.174303435568426	8.88025556540031	2.9816472883238814	6.687011012856529	13.514957026425838	8.792779898307716	2.8404108114381343	3.6284434666519574	-133.10812996298355	-133.9647052609418	0.8565752979582442	0.19057710652785942
90	91	10.057006122696595	5.0688469735308415	6.707153870469314	2.010422500502668	3.338143613040495	16.093716552070315	7.758768780139395	1.865338041351127	3.471730181434072	8.421948873329061	3.8504526197944644	4.571496253534597	0.0024967241966169507
91	92	15.983323156471357	3.120108628546105	7.035880589045913	3.0436237743239105	15.139784097865304	3.2923710671495674	7.146705627155918	2.9188868249801865	3.7975558161006786	-276.63520205255173	-276.6939236466006	0.05872159404884769	0.731824274583005
92	93	60.49610638365922	4.340001368947351	7.353771571838405	3.031624996202432	148.4131591025766	7.668455330046583	8.813540985672875	2.627161064287984	5.25068760612277	-191.56524003035517	-198.20179031517358	6.636550284818412	0.00026924153889595903
93	94	82.16617471797055	5.7980734962078735	8.101934645951543	2.718481489384297	148.4131591025766	6.230652975688545	8.340576120917476	2.587786612690074	3.2723804620955828	-89.89340175881708	-90.30192330988717	0.4085215510700948	0.36604611409686094
94	95	25.31255240435137	6.63120537207927	9.229195595684956	2.8515512954746822	22.226966248538655	7.936199337350802	9.820562418327253	2.6292627594671054	3.7597980955130073	-154.82604878889967	-156.23342420383037	1.4073754149306978	0.09340139881590503
95	96	37.76572727536821	3.819291812747618	6.621497382651078	3.764205610163128	21.704234795360374	7.597254393655079	7.7684995492223345	3.1816854886410466	6.159569470094737	-317.22955906037373	-324.65126783170865	7.42170877133492	0.00011681503897986723
96	97	15.407333095109713	10.789401596012494	10.048810226829263	3.7395793809922786	4.107830729608793	18.938830651003602	7.571072061828497	3.474800590600689	5.288631105361756	-311.83781068575274	-315.9197637349133	4.081953049160575	0.00427322392628271
97	98	148.4131591025766	6.555466338810634	7.781557403486636	2.404497150205015	148.4131591025766	8.71261237464109	8.402521762849426	2.1084970600596256	3.7646378434297145	-45.604116838117164	-49.661332271443236	4.057215433326071	0.00439142575604512
98	99	147.7312411488722	9.187562650059945	8.976289163378361	3.0385469377138445	148.4131591025766	9.209709365660546	8.987053919255455	3.0085019761597582	3.160774908301293	-151.32067211284627	-151.4731612845347	0.152489171688444	0.5807781482643914
99	100	56.277708511400505	4.045088854573046	7.059006959921282	2.3919900119709125	148.4131591025766	4.583193189031658	7.326314256336224	2.0905154280456424	3.8960360442924427	-77.8111660881374	-80.06896802167398	2.2578019335365838	0.03358702781088274
100	101	123.43640954544863	4.833726330738185	7.952892470027334	2.3633588792126297	148.4131591025766	5.352677163267384	8.231859589401727	2.1701493784472	3.2285099314283543	-66.9584845830917	-67.87746907616484	0.9189844930731397	0.17518918115048165
101	102	18.55018055203169	2.9015847796553507	6.936044602272656	3.173305787501629	17.209591975902725	3.2018647337754937	7.086472327058186	2.9311009808700246	4.6215818685276036	-280.5205651930308	-281.39239858311805	0.8718333900872608	0.1866748913429449
102	103	141.94893656681725	3.822353960620321	8.106393236313275	3.3321671121431526	148.4131591025766	3.798265666925803	8.093663862104016	3.2927172390510058	3.52236880704022	-272.6910453935666	-272.5500067199009	-0.14103867366566192	1.0
103	104	19.179081310866227	9.524243792835525	9.596756428979212	3.1893769000252954	148.4131591025766	9.572846076274422	10.261639755672729	3.0194416230998002	3.809261011224185	-187.71263248380873	-188.6426597864269	0.9300273026181571	0.17261849816862151
104	105	116.31658279859157	2.2500446182104996	6.591111581202209	2.7667588435453148	148.4131591025766	2.3505638571622547	6.675013710669634	2.573412994245267	3.9273146071988294	-178.92806908253468	-179.20160110178207	0.2735320192473978	0.45951981403294095
105	106	12.677786800649399	4.219502893187742	7.969200402522487	2.2262222944122585	12.339817147707715	4.28765347309932	7.938869482836752	2.0498005286650387	3.08885449966856	-83.60106770515712	-84.2082151762181	0.6071474710609834	0.2704831846934247
106	107	10.446172934403565	10.000516763698908	9.300333724944734	4.2813771291915685	9.843278194563132	10.623513391264943	9.324823378014191	4.079557788465547	5.187379796251519	-473.7514354789943	-475.07690521839527	1.325469739400944	0.10348871843430263
107	108	24.144136896439747	4.473216454486209	8.397028237306024	3.601158046433782	20.16594554692336	5.107170633320423	8.533867688819766	3.283078681129269	5.201309101149761	-352.4709846315313	-354.59531798031503	2.1243333487837504	0.03928115860871817
108	109	8.672201988300717	11.540674574354943	8.593613630430958	4.1326265133217746	8.905905878494128	11.529559511656942	8.535142679792061	4.302164262948527	3.41713961185519	-398.2111163208662	-399.31280992417584	1.1016936033096272	0.13770784978686135
109	110	20.395657190372987	9.592969738914398	7.441753750376992	2.8943782276084753	27.495137504320027	10.993970401660048	7.687391379770308	2.5952598491118977	4.155144883550338	-99.8399887790055	-104.06616645278675	4.226177673781251	0.003645709896654137
