ID	gene	h0_r	h0_alpha	h0_sigma	h0_theta	h1_r	h1_alpha	h1_sigma	h1_theta0	h1_theta1	h0	h1	LR	p	q	signif
39	40	6.050434783071579	4.359613145051853	8.832804328992339	1.1857490681549678	6.05614572221537	4.312381760647856	8.78563521486509	1.136279329639421	1.4117400288172	-29.119228067788335	-29.08786346360786	-0.03136460418047449	1.0	1.0	False
40	41	148.4131591025766	4.547525527811033	9.391483696446754	1.5291896386616755	148.4131591025766	4.681818061537592	9.472505957635345	1.4435131988252556	1.9100992181257075	-4.980131272616828	-4.87210993230547	-0.10802134031135768	1.0	1.0	False
42	43	14.805636719205562	2.901127089231087	7.912940652387094	0.9429066552484667	15.148958671477882	2.921437554228771	7.929801225864872	1.0080065645370542	0.5672030190604879	7.993776575599444	8.037696139257156	-0.043919563657711436	1.0	1.0	False
56	57	120.36066117286961	3.2251836705180814	9.237142331943158	-0.5343923640201187	148.4131591025766	3.2252364933424746	9.246631073099218	-0.43875273536963916	-1.112986768200275	52.518754664215926	52.754436976390835	-0.23568231217490876	1.0	1.0	False
65	66	148.4131591025766	2.558866742199457	7.416324240078551	0.31173879396482634	148.4131591025766	2.549816816898932	7.40839484996273	0.3538991126576773	0.05086463817830389	63.89696626033322	63.91861222273795	-0.02164596240472605	1.0	1.0	False
72	73	148.4131591025766	3.3532861024527807	7.758080905110832	0.26742688147914406	148.4131591025766	3.5815019195293742	7.912987389830828	0.4074295466928378	-0.4111577230700678	102.7111647020262	102.89404989357236	-0.18288519154616267	1.0	1.0	False
77	78	148.4131591025766	2.668807940408166	9.35032005668019	1.0914765318750994	148.4131591025766	2.647362564153589	9.32582061473518	1.0646531316792383	1.234991538811007	-82.8259885324584	-82.64503163719469	-0.18095689526370506	1.0	1.0	False
82	83	11.43721579768571	3.159267738879071	8.060705220152128	1.3164814054631975	10.874011298395983	3.2321375486391704	8.039544282429585	1.306291433528497	1.4651672772149296	-64.24616363368955	-64.18718652215526	-0.05897711153428986	1.0	1.0	False
85	86	146.07053905171713	3.3940458284616164	8.101482918182626	0.8398506637323684	148.4131591025766	3.4486863760713784	8.14647333690646	0.8989825893430586	0.5501402376056514	25.398907105467757	25.407270060295314	-0.008362954827557445	1.0	1.0	False
99	100	114.5595784262963	2.5620318301710894	7.786187295664814	1.502739348965381	148.4131591025766	2.5633777102535524	7.799359927334918	1.5173801850735351	1.4021169352592553	-96.37163874126593	-96.08156244527538	-0.29007629599054496	1.0	1.0	False
110	111	148.4131591025766	2.8747689557941554	9.051282011432468	3.430147309424253	148.4131591025766	2.8739549350852127	9.056161047341805	3.429054448061526	3.4524100472583794	-423.57139195618316	-423.37065005415974	-0.2007419020234238	1.0	1.0	False
118	119	117.10636186110554	3.691319904880767	9.702554521137815	0.25957979461196506	148.4131591025766	3.7374100784260493	9.75790864822888	0.18771249555835384	0.5716417353547969	27.792259398436688	27.80092168314239	-0.008662284705703627	1.0	1.0	False
134	135	148.4131591025766	2.094013272130272	7.951707856422904	1.7736791174048614	148.4131591025766	2.07939127341076	7.922787785511418	1.6319347894542633	2.726767314328531	-120.11674719711678	-120.09649255568678	-0.02025464143000022	1.0	1.0	False
149	150	8.142885905764018	3.4830125323776997	8.294189557686398	1.8479715310337421	8.140283029898521	3.480790786197104	8.28394475656096	1.870239935530436	1.7387115073779378	-116.52886017528219	-116.23359245771978	-0.2952677175624103	1.0	1.0	False
162	163	65.42383949082678	3.020741722853896	8.44403738548216	1.3996677815592145	66.58321874656944	3.0490427717716946	8.459046769650586	1.5210679772070514	0.7173057518011924	-59.05717619464817	-58.90449204841014	-0.1526841462380304	1.0	1.0	False
163	164	134.17370182143162	2.4751196697570017	7.649342284634784	2.0538820890327316	148.4131591025766	2.482273914654626	7.651227174848386	2.037326659846797	2.1436718212625183	-124.70443586593018	-124.54062871440966	-0.1638071515205155	1.0	1.0	False
186	187	83.64338507551966	2.8048496046541977	7.629882595068779	0.8095187711782967	57.86540926269666	2.8160540028760193	7.609676147451106	0.7259669579435531	1.308945509354041	7.279987503065513	7.3303422261459685	-0.05035472308045552	1.0	1.0	False
199	200	148.4131591025766	3.553365874005478	9.042665912863866	0.7691800324000793	148.4131591025766	3.5667639740490724	9.052146609282751	0.7539570308081591	0.8476329991473994	-4.624240787602433	-4.478575155053539	-0.1456656325488943	1.0	1.0	False
214	215	89.8056345023437	2.7363567567045504	8.270890864152108	2.510008244281603	148.4131591025766	2.756298445209224	8.332832298938321	2.489945038991534	2.5789722470604635	-245.4236617873549	-245.13552181197448	-0.28813997538040326	1.0	1.0	False
229	230	7.508393854843041	3.657052174233309	9.635339671328548	-0.09481170618171524	7.351901459602038	3.6993062750656174	9.67136793569919	-0.17792425054539393	0.3648942422829219	10.922599573764094	11.056390093480042	-0.1337905197159479	1.0	1.0	False
232	233	148.4131591025766	3.2335550045138937	8.81130122888773	0.07229558606259154	148.4131591025766	3.256958240938986	8.824597156411617	0.012811226737565717	0.4001532435182537	51.297071571067896	51.31466778873093	-0.017596217663033542	1.0	1.0	False
244	245	101.09200550095363	2.572462246289169	7.250008867826972	1.3716114687042553	148.4131591025766	2.589029478516878	7.283193041212535	1.4233633249383058	1.0564467657581322	-67.73039040951808	-67.61195531619381	-0.1184350933242655	1.0	1.0	False
249	250	148.4131591025766	4.1538937561359495	8.665423442805977	0.30622720899680844	148.4131591025766	4.15795894644579	8.671153469108784	0.30584753418299393	0.30175361756412106	93.14869371579505	93.27136484816609	-0.122671132371039	1.0	1.0	False
260	261	88.99464340315453	2.6727423419386276	8.478279093088144	1.880462604837717	148.4131591025766	2.6816951937610694	8.536135599749569	1.8866366511223889	1.801038842450093	-122.56581481813784	-122.49542639191064	-0.07038842622719699	1.0	1.0	False
286	287	9.93548167590548	3.0004325028808108	8.159154294280418	2.4823562714494365	9.824654712259676	3.040292877383676	8.168967316883446	2.6048795327367555	1.8087439416879971	-254.22553675799037	-254.19827980208592	-0.027256955904448432	1.0	1.0	False
323	324	11.87250316252058	3.992523744788179	7.717192818657647	2.015733495907095	11.496604584181032	4.017831470588148	7.7074246909376525	2.0243377952027863	1.973399151292943	-60.029860706867495	-59.982273441445315	-0.04758726542218028	1.0	1.0	False
