ID	gene	h0_r	h0_mu	h0_sigma	h1_r	h1_alpha	h1_sigma	h1_theta	h0	h1	lr	p	signif	q
322	322	15.421345	2.6230261	4.4076023	16.994295	4.458147	7.5540056	2.7826807	-171.68857	-185.2883	27.199463	1.7881393e-07	True	2.2021420483518702e-07
452	452	9.397444	2.5834413	4.313845	16.825165	3.8928175	7.7603927	2.277463	-73.676094	-87.31505	27.277908	1.7881393e-07	True	2.2021420483518702e-07
377	377	48.11334	1.7933894	4.0757174	148.41316	3.6909943	6.998788	1.8778472	26.966833	13.195309	27.543049	1.7881393e-07	True	2.2021420483518702e-07
75	75	20.427216	3.1207974	4.4142113	48.264194	3.4208193	7.582834	3.2784731	-223.99738	-237.58813	27.181519	1.7881393e-07	True	2.2021420483518702e-07
354	354	144.44847	3.1001139	3.611539	123.68035	4.1825275	6.045225	2.9335115	-118.25154	-132.04929	27.59549	1.7881393e-07	True	2.2021420483518702e-07
272	272	12.285686	3.36039	3.7319512	11.443211	4.4778214	6.907056	3.470178	-304.36935	-317.90518	27.071655	1.7881393e-07	True	2.2021420483518702e-07
273	273	45.936886	2.520852	4.1354294	40.976734	4.7315154	7.4316044	2.4927423	-51.867577	-65.5439	27.352646	1.7881393e-07	True	2.2021420483518702e-07
16	16	107.790764	2.5093625	3.989138	148.41316	4.038734	6.8598247	2.2349846	-4.6690025	-18.377499	27.416992	1.7881393e-07	True	2.2021420483518702e-07
166	166	7.895975	2.1691186	3.516337	8.035531	4.145813	6.5200167	2.1299658	-23.173904	-36.704597	27.061386	1.7881393e-07	True	2.2021420483518702e-07
86	86	11.274089	3.30061	4.3773065	14.877274	3.444257	7.615572	3.4661014	-406.50266	-419.76904	26.532776	2.3841858e-07	True	2.8934293580286714e-07
162	162	148.41316	2.147579	4.2822623	108.368645	4.456887	7.1633115	2.2267303	-27.288431	-40.613327	26.649792	2.3841858e-07	True	2.8934293580286714e-07
31	31	137.88818	2.6813817	4.5262675	148.41316	4.17186	7.4916973	3.085663	-202.74138	-216.0684	26.654053	2.3841858e-07	True	2.8934293580286714e-07
187	187	74.935585	2.6806412	4.009002	83.2318	3.9870296	6.730024	2.7776668	-137.02586	-150.33011	26.60849	2.3841858e-07	True	2.8934293580286714e-07
13	13	31.908829	2.626954	4.214149	27.23941	4.114861	7.2269797	2.4574604	-79.1488	-92.579285	26.860962	2.3841858e-07	True	2.8934293580286714e-07
461	461	19.397245	2.5594628	3.980077	18.163855	4.049685	6.748958	2.4754066	-53.277695	-66.74779	26.940186	2.3841858e-07	True	2.8934293580286714e-07
426	426	148.41316	1.7375066	4.432729	148.41316	3.8841536	7.5362854	1.4283262	43.981907	30.833786	26.296242	2.9802322e-07	True	3.573419950562987e-07
470	470	16.760853	3.1863751	4.0459323	21.157614	3.7314394	7.1000304	3.2772238	-247.50423	-260.66022	26.311981	2.9802322e-07	True	3.573419950562987e-07
116	116	126.297745	2.652387	4.0358624	148.41316	3.2740705	6.492888	2.5801966	-91.70184	-104.76321	26.122726	2.9802322e-07	True	3.573419950562987e-07
455	455	22.478168	2.5240293	4.4883213	26.796007	3.3082092	7.1477003	2.5941784	-142.5284	-155.67737	26.297943	2.9802322e-07	True	3.573419950562987e-07
130	130	83.086945	2.261335	4.7521214	104.53953	4.545938	8.27567	2.4641337	-89.2365	-102.38202	26.29103	2.9802322e-07	True	3.573419950562987e-07
107	107	14.5138855	2.5104651	4.369472	37.276184	3.0010433	7.2860417	2.501145	-118.6485	-131.64867	26.000336	3.5762787e-07	True	4.267635664109114e-07
449	449	109.840576	1.5517164	4.201483	68.33558	4.330224	7.3993435	1.5625541	48.48242	35.5915	25.781845	3.5762787e-07	True	4.267635664109114e-07
242	242	48.315758	2.2148023	4.645775	53.00139	3.2835505	7.3631077	2.0562272	-57.058197	-69.90811	25.69983	4.172325e-07	True	4.943513192271735e-07
323	323	18.389536	3.0468862	3.95544	21.87578	3.7711675	7.0361533	2.9568741	-191.62048	-204.43767	25.634369	4.172325e-07	True	4.943513192271735e-07
292	292	20.894386	2.8666074	4.2092977	29.417414	3.9044967	7.229423	2.4631286	-90.46763	-103.33725	25.739243	4.172325e-07	True	4.943513192271735e-07
164	164	148.41316	2.6317034	3.9736617	123.52051	3.5883656	6.6905594	2.3546374	-38.41156	-51.109966	25.396812	4.7683716e-07	True	5.623079695791569e-07
387	387	148.41316	2.5453255	3.400591	148.41316	4.755286	6.377248	2.3754168	4.4271603	-8.292778	25.439877	4.7683716e-07	True	5.623079695791569e-07
406	406	12.782147	2.3895545	4.364428	13.637654	4.337061	7.719715	2.8886216	-217.59175	-230.2021	25.220703	5.364418e-07	True	6.223222772372571e-07
12	12	30.516615	3.8350377	3.9653957	25.030228	3.8576138	6.834554	3.85778	-385.77856	-398.38544	25.213745	5.364418e-07	True	6.223222772372571e-07
20	20	35.13764	2.1027546	4.021248	83.22258	3.779614	6.896674	2.1377387	-52.798134	-65.33653	25.076797	5.364418e-07	True	6.223222772372571e-07
21	21	28.431587	3.4698014	3.7121096	20.276274	4.4930778	6.738936	3.3030334	-226.40068	-238.96962	25.137878	5.364418e-07	True	6.223222772372571e-07
454	454	8.999837	2.6960452	5.183365	9.321997	3.5213253	8.114016	2.8906195	-287.37473	-299.90732	25.065186	5.364418e-07	True	6.223222772372571e-07
51	51	148.41316	2.4318676	4.32145	58.654613	3.6573465	6.974374	2.5005805	-105.610306	-118.14111	25.061615	5.364418e-07	True	6.223222772372571e-07
67	67	32.33184	2.3051531	4.5184736	79.234795	2.7886608	7.0300136	2.1701035	-96.0558	-108.67243	25.233261	5.364418e-07	True	6.223222772372571e-07
228	228	28.23984	2.2815979	4.080922	46.75493	3.7788408	7.12771	2.3292122	-93.83202	-106.34123	25.018417	5.9604645e-07	True	6.882753438266816e-07
145	145	132.26135	3.0620725	4.0557528	148.41316	4.05986	7.2409163	2.9957752	-163.17334	-175.65536	24.96405	5.9604645e-07	True	6.882753438266816e-07
74	74	12.912506	2.955666	4.3651867	19.524908	3.8585427	7.9385896	2.9792178	-210.62	-222.93137	24.622742	7.1525574e-07	True	8.24027347125216e-07
169	169	7.8696723	3.0934641	4.188437	8.5179825	3.7710814	7.256231	2.5535996	-100.160034	-112.30951	24.29895	8.34465e-07	True	9.547654769513373e-07
133	133	72.641975	1.6412979	3.9914978	148.41316	3.134979	6.4032245	1.3195459	73.88815	61.747368	24.28157	8.34465e-07	True	9.547654769513373e-07
287	287	17.099665	3.5869462	5.480293	17.170702	3.0817637	8.122376	3.5247822	-350.4338	-362.5658	24.263977	8.34465e-07	True	9.547654769513373e-07
317	317	31.269014	3.0154827	4.088822	25.800407	4.079572	6.9732194	3.0607393	-174.30498	-186.31874	24.027527	9.536743e-07	True	1.0861894264308086e-06
479	479	148.41316	1.7965212	3.7439444	148.41316	3.4033167	6.112294	1.9189223	3.881565	-8.138115	24.03936	9.536743e-07	True	1.0861894264308086e-06
472	472	14.722667	3.6667378	3.9786522	15.274997	3.3578293	6.6701355	3.3181973	-250.53569	-262.37808	23.684784	1.1324883e-06	True	1.2869184667413884e-06
350	350	7.751068	2.1629412	4.063	9.187061	3.384849	6.9364963	1.9435096	-24.122446	-35.939774	23.634655	1.1920929e-06	True	1.3515792466074971e-06
144	144	104.81065	2.7075295	3.389649	148.41316	3.3988411	5.762123	2.9420493	-121.8147	-133.52852	23.427643	1.3113022e-06	True	1.4800250395695188e-06
213	213	25.97576	1.9728924	3.9919508	31.222954	3.5000474	6.6332746	1.8453513	3.967886	-7.7251663	23.386105	1.3113022e-06	True	1.4800250395695188e-06
316	316	60.084633	2.3755276	3.9076238	32.239216	4.336754	6.632038	2.5843818	-78.01557	-89.64008	23.249023	1.4305115e-06	True	1.6073162636060392e-06
474	474	83.32833	3.2201602	5.112127	78.86314	3.4487944	8.1225815	3.631129	-412.2829	-423.88712	23.208435	1.4305115e-06	True	1.6073162636060392e-06
270	270	148.41316	2.0388248	3.5733657	137.84999	3.438322	6.0109787	1.7991875	56.78616	45.19051	23.1913	1.4901161e-06	True	1.6705337661264188e-06
81	81	148.41316	2.820535	3.6816509	148.41316	2.988084	5.9200783	2.8660567	-162.52411	-173.91623	22.78424	1.7881393e-06	True	2.0001558649459943e-06
223	223	11.664211	3.5568326	4.0274773	17.360493	3.3421538	7.150349	3.0961072	-239.13206	-250.46066	22.657196	1.9073486e-06	True	2.128737313406808e-06
348	348	113.26548	2.6809928	4.505654	131.09811	2.793276	6.8729076	2.6822307	-177.92041	-189.2362	22.631592	1.9669533e-06	True	2.1903711331713705e-06
394	394	132.33377	2.6720474	4.0975895	148.41316	2.9883695	6.3442473	2.4971883	-77.16165	-88.36757	22.411835	2.2053719e-06	True	2.450413174099392e-06
189	189	38.004105	2.8285398	3.313011	40.06261	4.437978	6.281083	3.2629383	-229.10236	-240.10762	22.010529	2.682209e-06	True	2.9736241850250313e-06
19	19	13.726051	2.7634456	4.6239815	23.50358	2.7780046	7.255698	2.522071	-151.54395	-162.53029	21.972687	2.7418137e-06	True	3.032979712022089e-06
128	128	41.357807	3.2792706	4.866141	45.51166	2.766582	7.269192	3.0122914	-209.61229	-220.50412	21.78366	3.0398369e-06	True	3.347837977472381e-06
98	98	20.407696	3.3322854	3.5387237	26.805143	3.1791503	6.12517	2.9707072	-125.34671	-136.24564	21.797852	3.0398369e-06	True	3.347837977472381e-06
103	103	33.526104	2.6278384	4.0092826	55.187656	3.2968473	6.6390796	2.8178415	-139.09264	-149.96219	21.739105	3.0994415e-06	True	3.4059797014508926e-06
286	286	32.3078	2.402627	3.7935486	73.20693	3.099625	6.1821256	2.505112	-112.19286	-123.03745	21.689178	3.2186508e-06	True	3.52922238801655e-06
222	222	104.370026	2.1176555	3.8339868	114.812515	3.3734107	6.5564246	1.8619325	49.223892	38.449677	21.548431	3.4570694e-06	True	3.7823516378256634e-06
420	420	17.751272	1.707451	3.7316883	23.680159	3.0401678	6.100446	1.9426525	-31.900139	-42.65201	21.503746	3.516674e-06	True	3.839163801034986e-06
121	121	22.38068	3.6123543	5.11937	22.981249	3.5153406	8.352048	3.4247854	-344.87448	-355.5792	21.409424	3.695488e-06	True	4.016834756602411e-06
113	113	63.56314	2.3381236	3.702068	119.8599	2.822124	5.884582	2.402425	-72.78594	-83.492325	21.412766	3.695488e-06	True	4.016834756602411e-06
370	370	43.252316	2.0737543	4.1278124	61.813526	2.8214018	6.3307366	1.9927158	-36.267418	-46.95118	21.367523	3.8146973e-06	True	4.137415689398048e-06
299	299	134.60187	2.0341687	4.4189363	148.41316	2.488424	6.5265207	1.9063076	-49.433365	-59.970085	21.07344	4.4107437e-06	True	4.7735321573364785e-06
146	146	62.658993	3.3949397	4.6550336	106.572716	2.6317425	7.0601206	3.307532	-291.8973	-302.4198	21.044983	4.4703484e-06	True	4.827590019605072e-06
65	65	148.41316	1.8007311	3.7366498	148.41316	2.782922	5.8174043	1.6766145	68.65225	58.138443	21.027618	4.529953e-06	True	4.870917207451277e-06
115	115	22.434479	3.258887	4.2001963	28.592718	3.386586	7.1846232	2.9321477	-197.95154	-208.46388	21.024689	4.529953e-06	True	4.870917207451277e-06
464	464	148.41316	3.0207543	4.765801	148.41316	3.174179	7.551949	2.7080696	-127.08591	-137.3751	20.5784	5.722046e-06	True	6.1395342257913086e-06
295	295	6.075451	2.6275697	3.6180344	6.2945075	2.7286675	6.013251	2.7225106	-252.80756	-263.0843	20.553467	5.7816505e-06	True	6.19020400772258e-06
432	432	132.51512	2.7977219	4.229332	101.2447	3.2800615	6.785583	2.8788607	-151.9437	-162.19788	20.508362	5.9604645e-06	True	6.3680176042083995e-06
353	353	148.41316	2.6464703	4.1227407	148.41316	3.293697	6.586791	2.6843638	-105.31554	-115.470924	20.310776	6.556511e-06	True	6.989883715664146e-06
283	283	148.41316	2.343853	3.8810596	148.41316	2.7986097	6.1304016	2.670114	-141.77515	-151.92076	20.29123	6.67572e-06	True	7.101830015791224e-06
459	459	78.931946	5.4642887	4.4736395	148.41316	3.538141	7.485846	4.9682403	-626.0365	-636.139	20.204956	6.9737434e-06	True	7.403124669554887e-06
379	379	148.41316	4.2698	4.8870363	148.41316	2.9092338	7.681922	4.355291	-565.8229	-575.8798	20.113892	7.2717667e-06	True	7.703142651056839e-06
371	371	44.476593	2.1659977	4.3310385	42.338013	3.2031004	7.0038857	1.8290486	-41.538074	-51.47682	19.877495	8.285046e-06	True	8.757976346489743e-06
397	397	127.33852	2.6216276	4.1815934	148.41316	2.948626	6.354711	2.6626225	-81.541824	-91.38403	19.684418	9.119511e-06	True	9.599484895405017e-06
326	326	13.090341	3.4086235	4.052297	15.280045	2.882908	6.531237	3.2407496	-241.73854	-251.58183	19.686584	9.119511e-06	True	9.599484895405017e-06
89	89	19.210178	2.5998816	4.0433083	29.159412	2.750819	6.402442	2.7101183	-177.54437	-187.34502	19.601288	9.536743e-06	True	1.0017587357208508e-05
491	491	35.625698	1.7915661	4.4330163	40.545383	2.6582186	6.448383	1.9495461	-68.48773	-78.24419	19.512909	1.001358e-05	True	1.049641543214426e-05
198	198	40.21949	2.636617	3.6099997	65.74172	2.4627726	5.702535	2.5595913	-151.58691	-161.30193	19.430023	1.0430813e-05	True	1.0910892087545355e-05
206	206	15.324278	1.7088503	4.1824484	23.023802	3.0075774	6.8625607	1.5542494	40.669395	30.985703	19.367386	1.0788441e-05	True	1.126142035944228e-05
265	265	141.2103	2.008792	3.5586264	111.88111	2.4763086	5.4808702	2.2422311	-59.652588	-69.097595	18.890015	1.3828278e-05	True	1.4404455820719402e-05
148	148	81.55604	3.6338158	4.74306	131.49686	2.422681	6.894108	3.747464	-383.99448	-393.43875	18.88855	1.3887882e-05	True	1.4436468017324342e-05
363	363	15.611805	2.6297393	4.0506105	25.949785	2.826429	6.5959353	2.2875254	-54.322006	-63.74829	18.85257	1.4126301e-05	True	1.465383901635641e-05
163	163	148.41316	3.7930548	4.7039146	148.41316	2.7410216	7.0534854	3.980215	-470.63766	-480.01935	18.763367	1.4781952e-05	True	1.5302227644199664e-05
487	487	7.480972	1.98933	4.7191353	7.7879825	3.379159	7.8072834	1.7728347	-118.94446	-128.17747	18.466034	1.7285347e-05	True	1.785676341411496e-05
214	214	42.48982	3.5211427	4.348263	39.38982	2.9119143	6.845884	3.094962	-195.81235	-204.99217	18.35965	1.8298626e-05	True	1.8864562830974146e-05
220	220	32.091316	3.130852	4.5183244	40.01887	2.6814642	7.038046	3.1324248	-295.51837	-304.5887	18.140686	2.0503998e-05	True	2.1094647945199975e-05
54	54	8.93171	3.95467	4.0669007	8.810003	2.5618973	6.4281034	4.070794	-483.47726	-492.45175	17.948975	2.270937e-05	True	2.331557459899777e-05
221	221	68.714516	2.921065	3.9418654	52.2132	2.9740114	6.130813	2.847984	-155.89043	-164.8173	17.85376	2.3841858e-05	True	2.442813310466829e-05
457	457	46.01466	0.961025	3.2707295	76.073814	3.0079308	5.4774365	1.1489449	102.50806	93.64298	17.730148	2.5451183e-05	True	2.6023704825247237e-05
177	177	117.61258	3.2341979	4.730779	75.318794	2.5400426	7.055783	3.1832633	-249.16342	-257.95987	17.592896	2.7358532e-05	True	2.7916869338677856e-05
467	467	14.580499	2.2014463	4.125435	20.55372	2.365262	6.401104	2.329347	-154.49503	-163.24768	17.50531	2.8669834e-05	True	2.9195350444972396e-05
383	383	20.985786	2.0139527	3.4599264	30.933956	2.1473489	5.2399507	2.0540059	-23.410002	-32.071335	17.322666	3.1530857e-05	True	3.204355394937159e-05
290	290	33.679684	2.7229054	4.4421387	38.117714	2.510374	6.6792455	2.9308012	-268.85556	-277.08606	16.460999	4.965067e-05	True	5.035564817231277e-05
210	210	15.95238	2.9721446	3.7751899	20.578655	2.107745	5.819004	2.685852	-158.22838	-166.29694	16.137115	5.888939e-05	True	5.9604644775390625e-05
392	392	66.85465	3.3443959	3.742666	79.094215	2.3100295	5.5197825	3.1865938	-202.66736	-210.72195	16.109192	5.978346e-05	True	6.038733203001697e-05
88	88	31.186937	2.5521896	4.927308	62.127842	2.196066	7.200464	2.7156432	-206.04506	-213.9946	15.899078	6.681681e-05	True	6.735565200928719e-05
494	494	73.78835	2.2214825	4.2423177	148.41316	1.9320301	6.167561	2.0669835	-119.679344	-126.83202	14.305359	0.00015544891	True	0.00015638723699619593
365	365	5.196802	2.0745323	3.5018413	1.3545768	66.20712	10.610382	2.361779	-45.57777	-52.36583	13.576118	0.00022906065	True	0.00022998057216046806
267	267	30.006447	2.865808	4.077817	23.579597	2.323871	5.909283	2.7068706	-132.6558	-139.23718	13.16275	0.00028556585	True	0.0002861381293776518
281	281	78.89413	2.637047	4.202855	132.19295	2.0131693	5.9591036	2.4416504	-136.50333	-142.99066	12.97467	0.0003157258	True	0.00031572580337524414
