ID	gene	h0_r	h0_mu	h0_sigma	h1_r	h1_alpha	h1_sigma	h1_theta	h0	h1	lr	p	signif	q
76	76	148.41316	0.2875776	4.702015	148.41316	2.8520288	7.1946917	0.042092957	96.69098	87.461426	18.459106	1.7344952e-05	True	2.4360887120279035e-05
134	134	11.164948	2.2444887	5.3651776	14.804367	2.6952639	8.091005	2.0694246	-144.20517	-153.42816	18.445984	1.7464161e-05	True	2.439128619998527e-05
223	223	32.056736	1.6146226	4.117707	42.1704	2.3654284	6.0448146	1.6017493	9.424767	0.2025528	18.444427	1.7464161e-05	True	2.439128619998527e-05
114	114	12.492737	2.148126	5.834566	19.176846	2.7605462	8.8276005	2.3264868	-294.82507	-304.01492	18.3797	1.8119812e-05	True	2.523650698010968e-05
263	263	14.930884	1.7332861	5.607051	23.348562	2.7888787	8.931874	1.8113773	-233.16515	-242.35043	18.370575	1.8179417e-05	True	2.5249189800686308e-05
212	212	25.71306	0.93609697	4.49438	48.865376	2.4568176	6.7809224	0.8839257	29.51094	20.345291	18.331299	1.8537045e-05	True	2.567457690463502e-05
160	160	7.7274547	0.9682737	5.1459727	11.244578	2.8826184	8.039856	0.9806439	-44.248367	-53.40863	18.320526	1.8656254e-05	True	2.576830637389125e-05
279	279	33.76635	1.2492621	5.0614433	110.35511	3.094418	7.8430552	1.6100574	-45.745182	-54.8963	18.302238	1.8835068e-05	True	2.5943619489013e-05
226	226	82.2102	1.6068275	5.2834864	113.49758	2.7845662	8.056996	2.0154796	-117.56265	-126.70449	18.283676	1.9013882e-05	True	2.6117969345260453e-05
498	498	119.66898	1.1952783	6.4309993	148.41316	2.073304	8.743039	1.5046586	-240.40439	-249.5072	18.205627	1.9848347e-05	True	2.718951604137682e-05
420	420	5.168637	3.5042117	5.197797	5.9659696	2.7065356	8.0162	3.440553	-420.75507	-429.84827	18.186401	2.002716e-05	True	2.7359509077228486e-05
375	375	21.421865	0.8473332	4.7100344	24.090803	2.7048273	7.130792	1.0102637	-15.201359	-24.27182	18.140923	2.0503998e-05	True	2.7858692666758664e-05
167	167	148.41316	0.38977247	4.9462733	148.41316	2.7402744	7.3268156	0.787122	-6.0372887	-15.10849	18.142403	2.0503998e-05	True	2.7858692666758664e-05
227	227	148.41316	0.7915128	5.0135226	86.473	2.5258732	7.1642413	0.9914205	25.821232	16.771423	18.099617	2.0980835e-05	True	2.8429315665226964e-05
30	30	14.009441	0.119201615	5.784278	25.468739	2.3862388	8.301046	0.42614853	-14.632515	-23.65686	18.04869	2.1517277e-05	True	2.9077401032318942e-05
274	274	32.121784	0.47493798	5.547766	148.41316	2.5031598	8.20928	0.3420902	-9.204338	-18.227646	18.046616	2.1576881e-05	True	2.9079354998236398e-05
317	317	148.41316	0.9559397	5.2082996	148.41316	2.461297	7.4047003	1.0245311	0.8613243	-8.131332	17.985313	2.2232533e-05	True	2.988243615755471e-05
426	426	59.885014	1.7336882	5.6466146	86.361206	2.6829476	8.373157	2.169218	-181.58386	-190.56696	17.966187	2.2470951e-05	True	3.01219183382336e-05
347	347	148.41316	0.11961401	4.948736	148.41316	2.7303975	7.299674	0.33411086	46.486984	37.50934	17.955292	2.259016e-05	True	3.0200749157584287e-05
267	267	148.41316	0.969921	5.5051894	148.41316	2.711488	8.107783	0.83131075	0.58917236	-8.370972	17.920288	2.3007393e-05	True	3.0674198840526826e-05
230	230	143.72527	0.008346262	5.5681896	148.41316	2.7023742	8.146149	0.05393134	60.940735	51.98137	17.918732	2.3066998e-05	True	3.0674198840526826e-05
7	7	148.41316	0.78193456	5.083603	148.41316	2.842992	7.4211764	1.2528601	-31.751583	-40.67177	17.84037	2.4020672e-05	True	3.177337545566458e-05
137	137	148.41316	1.428247	5.1740165	148.41316	2.5675745	7.558006	1.2218859	11.330444	2.4080276	17.844833	2.3961067e-05	True	3.177337545566458e-05
127	127	37.858494	2.0764217	6.0584416	99.24234	2.5279906	8.8856945	2.0759768	-265.229	-274.11832	17.778625	2.4795532e-05	True	3.271178394005607e-05
458	458	23.00002	0.58157486	5.164789	83.11468	2.800174	8.050164	0.5145934	32.17141	23.29831	17.7462	2.5212765e-05	True	3.317469044735557e-05
74	74	148.41316	0.65706617	6.14913	148.41316	2.6103785	8.746825	1.292832	-100.78607	-109.641525	17.710907	2.5689602e-05	True	3.371338831783905e-05
439	439	57.379597	0.7335282	5.9580393	148.41316	2.5109105	8.467795	0.7449472	-23.505722	-32.35308	17.694717	2.592802e-05	True	3.38485907014294e-05
133	133	18.313496	-0.8911268	5.4127307	24.400742	2.8787794	8.284554	-0.61506283	85.69201	76.845474	17.69307	2.592802e-05	True	3.38485907014294e-05
222	222	5.3711886	-0.056672513	5.7346764	8.629046	2.6982706	9.04954	-0.112054884	-21.492264	-30.336304	17.68808	2.604723e-05	True	3.3915663758913674e-05
282	282	148.41316	0.06588848	4.261689	148.41316	2.459426	6.1971016	0.22400756	101.67534	92.837975	17.674728	2.6226044e-05	True	3.405979701450893e-05
71	71	5.863104	2.4837902	5.7739663	7.0361342	2.560065	8.576543	2.4804091	-338.13	-346.86035	17.460693	2.9325485e-05	True	3.798637983094843e-05
371	371	14.470246	3.460867	5.7252584	20.61665	2.628583	8.722955	3.3293178	-369.08093	-377.79877	17.435669	2.9742718e-05	True	3.842728390558129e-05
211	211	71.60152	-0.65559185	5.4733186	148.41316	2.5967293	8.178286	-0.59915584	75.91943	67.24928	17.340302	3.1232834e-05	True	4.0248497245238e-05
499	499	148.41316	2.1240032	6.2280974	148.41316	2.2959282	8.657484	2.0340123	-170.63953	-179.29529	17.311523	3.170967e-05	True	4.075793190296634e-05
105	105	30.826914	2.2895772	5.3059416	39.143307	2.9101324	8.008086	2.2063766	-129.79456	-138.43622	17.283325	3.2186508e-05	True	4.126475407527043e-05
166	166	148.41316	0.8889199	6.0417876	148.41316	2.251948	8.409186	0.8820787	-141.97318	-150.58337	17.220398	3.325939e-05	True	4.253119154049612e-05
95	95	148.41316	-0.90606564	5.331775	148.41316	2.5429163	7.8090177	-0.69510573	85.468445	76.886566	17.163757	3.427267e-05	True	4.371514125746124e-05
19	19	20.40597	0.98248404	4.8807225	26.722733	2.5574536	7.3937006	1.1487522	-46.55826	-55.115875	17.115227	3.516674e-05	True	4.459031020538716e-05
411	411	7.6475253	1.0911257	5.367493	14.501845	2.8002539	8.675359	1.2494531	-107.75027	-116.31049	17.120453	3.5107136e-05	True	4.459031020538716e-05
358	358	134.51552	1.6159939	6.2179155	148.41316	2.116971	8.656259	1.7372565	-273.09085	-281.64673	17.111755	3.5226345e-05	True	4.459031020538716e-05
233	233	75.11826	0.82621884	5.71091	145.21532	2.5280812	7.981112	0.9673721	-44.763916	-53.294952	17.062073	3.618002e-05	True	4.556677503609837e-05
374	374	41.79949	-0.049315616	4.9636426	110.44739	2.7907274	7.9162593	-0.33778754	99.46264	90.93155	17.06218	3.618002e-05	True	4.556677503609837e-05
258	258	148.41316	-0.09323568	5.846778	148.41316	2.3911638	7.9873633	-0.14366738	41.569855	33.05829	17.023132	3.695488e-05	True	4.6309373133762136e-05
104	104	148.41316	-0.07785679	6.127899	148.41316	2.4131978	8.54501	0.06083181	-19.113083	-27.623726	17.021286	3.695488e-05	True	4.6309373133762136e-05
185	185	13.116134	1.6034702	5.7656364	25.4645	2.432864	8.407773	1.3221655	-89.966194	-98.46734	17.002289	3.7312508e-05	True	4.6640634536743164e-05
84	84	7.351302	1.062325	5.1721573	9.141274	2.5001566	7.655128	1.500492	-120.315765	-128.80069	16.969849	3.796816e-05	True	4.7341843792922476e-05
391	391	15.310998	0.32755488	6.1622934	23.272278	2.0233483	8.480221	0.113523714	-94.40083	-102.877884	16.954102	3.8266182e-05	True	4.759475366393132e-05
435	435	148.41316	-0.49622363	4.936744	148.41316	2.504426	7.3101215	-0.54590964	83.12806	74.66608	16.923965	3.8921833e-05	True	4.829011543217131e-05
487	487	38.6217	1.3083088	5.8818955	148.41316	2.420806	8.675793	1.2955182	-110.43248	-118.88977	16.914581	3.9100647e-05	True	4.839188981764387e-05
10	10	61.49519	1.8346558	4.935193	85.499306	2.908273	7.4666476	2.0664113	-132.49605	-140.94455	16.897003	3.9458275e-05	True	4.87139195571711e-05
187	187	18.20745	0.6064769	6.6067147	66.21012	2.1286855	9.407848	0.85742766	-205.10704	-213.55063	16.887177	3.9696693e-05	True	4.888755347341152e-05
206	206	12.257204	3.567559	5.5464497	13.818358	2.1121364	7.789042	3.9099839	-629.5669	-637.9647	16.795654	4.1604042e-05	True	5.111061677300081e-05
199	199	3.688248	-0.08534187	6.478318	4.912599	2.6067135	10.054566	-0.3507501	-101.80667	-110.1924	16.771454	4.2140484e-05	True	5.164274982377595e-05
301	301	148.41316	0.46086383	5.7058554	148.41316	2.3595152	8.124482	0.6483606	-35.92283	-44.3004	16.755142	4.249811e-05	True	5.195368181522435e-05
493	493	6.81579	1.9267223	5.256599	9.661085	2.16467	7.8993206	2.1619198	-269.9113	-278.28262	16.742676	4.2796135e-05	True	5.219040847406155e-05
143	143	9.364972	2.5734577	6.7966247	15.833846	2.7087457	10.426504	2.7102656	-458.7491	-467.11642	16.73462	4.297495e-05	True	5.228095971174774e-05
140	140	6.660389	2.4216278	4.736543	6.478947	2.8459795	7.326538	1.9943023	-104.26972	-112.590935	16.642426	4.5120716e-05	True	5.47581506006926e-05
120	120	18.856892	-0.3680015	5.977879	52.50569	2.4747872	8.967368	-0.09690171	-1.8622055	-10.181351	16.63829	4.5239925e-05	True	5.476988545341585e-05
342	342	140.10602	0.23212898	4.7374506	145.37709	2.6576605	7.0453887	0.28259373	72.936	64.6315	16.608994	4.595518e-05	True	5.5501426475635476e-05
306	306	16.913311	0.6556697	6.170144	58.006382	2.446997	9.130795	0.7195821	-87.22319	-95.50918	16.571976	4.684925e-05	True	5.6444880474044616e-05
407	407	148.41316	1.0554112	4.1829276	148.41316	2.2641323	5.8949075	1.2115313	8.438326	0.19886017	16.478931	4.9173832e-05	True	5.910316338905921e-05
486	486	18.88815	0.096014395	5.3892083	67.66755	2.5456846	8.195407	0.056923956	23.932037	15.699493	16.465088	4.953146e-05	True	5.939023957835685e-05
28	28	148.41316	0.04480271	5.1885095	148.41316	2.808619	7.893696	0.28196236	41.053238	32.83091	16.444656	5.00679e-05	True	5.9889834463311156e-05
300	300	24.479795	1.2186639	6.0241256	38.06806	2.348808	8.403506	1.3861873	-127.804504	-136.02335	16.437683	5.0246716e-05	True	5.996028108073305e-05
497	497	14.652879	0.8692389	5.4723835	35.06884	2.016838	8.133661	0.6712617	-133.55673	-141.76929	16.42511	5.0604343e-05	True	6.024326596941267e-05
169	169	25.742264	1.6705332	5.3820395	36.506317	2.5627623	8.095312	1.6431389	-95.698586	-103.88344	16.369705	5.209446e-05	True	6.186990443431283e-05
132	132	11.979469	1.9897716	6.3221173	18.576883	2.357335	8.9609375	1.7654319	-211.56924	-219.68356	16.228638	5.6147575e-05	True	6.652556324457105e-05
419	419	29.118444	-0.590896	5.6563306	57.52194	3.1073065	8.834598	-0.1970914	52.041573	43.95163	16.179886	5.7578087e-05	True	6.803926431907798e-05
418	418	94.46093	1.8481076	6.755918	40.51757	2.8009279	9.75624	1.7011667	-131.0241	-139.11209	16.175995	5.7697296e-05	True	6.803926431907798e-05
494	494	47.97616	1.717241	6.178811	99.84615	2.2126725	8.601409	1.9407898	-244.7935	-252.87701	16.167023	5.799532e-05	True	6.822978748994715e-05
289	289	17.176394	0.4566075	5.1864595	19.140884	2.6538305	7.4553366	0.6627148	0.84521484	-7.2168503	16.12413	5.930662e-05	True	6.958528201529796e-05
138	138	39.27063	-0.12209295	6.2636714	148.41316	2.2553139	9.096799	-0.2985949	-1.890213	-9.950806	16.121185	5.942583e-05	True	6.958528201529796e-05
91	91	148.41316	0.004141393	5.5506916	148.41316	2.2992196	7.874171	-0.076757185	25.590218	17.54934	16.081757	6.067753e-05	True	7.088496306232202e-05
460	460	148.41316	-1.5956709	5.6566925	148.41316	2.3866732	8.107541	-1.7566569	99.279015	91.26288	16.032272	6.2286854e-05	True	7.256518962771394e-05
111	111	148.41316	0.5616458	4.966132	148.41316	2.3724797	7.1166034	0.5821881	43.7434	35.729546	16.02771	6.240606e-05	True	7.256518962771394e-05
228	228	19.281025	0.8729145	5.259736	48.327385	2.3078964	7.65511	0.9802619	-28.48851	-36.428177	15.8793335	6.753206e-05	True	7.834346001220136e-05
476	476	44.43477	1.3150436	5.511732	77.30866	2.412507	7.9564576	1.5226121	-151.08871	-158.98994	15.80246	7.033348e-05	True	8.140449170713071e-05
332	332	35.845383	2.1157928	5.1880608	148.41316	2.1327326	7.4924374	2.150819	-240.48712	-248.35837	15.742493	7.259846e-05	True	8.383193687808981e-05
251	251	40.408127	-0.3157761	5.2582855	49.76601	2.0497894	7.702524	-0.24044363	12.264351	4.469055	15.590591	7.861853e-05	True	9.036612236636809e-05
221	221	18.424145	1.3432963	6.117501	70.21748	2.1937137	9.068343	1.2745816	-197.83199	-205.62767	15.59137	7.861853e-05	True	9.036612236636809e-05
215	215	148.41316	1.1829405	5.621908	148.41316	2.6813505	8.144071	1.3377346	-65.4621	-73.18306	15.441925	8.505583e-05	True	9.75410872643147e-05
401	401	54.502075	3.0736413	5.308819	67.80405	2.5419123	7.8437543	3.1401837	-380.1319	-387.84293	15.422058	8.59499e-05	True	9.834084412598773e-05
51	51	17.943861	1.3107667	6.443244	41.729538	2.1417096	9.031368	1.1324002	-124.40753	-132.10481	15.394562	8.72612e-05	True	9.961324195339255e-05
163	163	46.008778	1.2268571	4.3202477	98.26407	1.7857585	6.1105895	1.3136432	-55.05877	-62.73896	15.360382	8.881092e-05	True	0.00010115139033636906
72	72	32.00863	0.76248145	6.0119023	129.07155	2.5392761	8.871683	0.9493376	-57.62233	-65.26457	15.284485	9.2446804e-05	True	0.00010505318641662598
433	433	148.41316	2.562106	5.033664	148.41316	2.1790729	7.018067	2.6691349	-239.55116	-247.18689	15.271454	9.3102455e-05	True	0.00010555833916004553
171	171	8.561894	1.2620635	5.266629	8.957331	2.095214	7.338159	1.443936	-88.25572	-95.88768	15.263916	9.346008e-05	True	0.00010572407580069288
38	38	17.51923	-0.20032392	5.7771297	23.22096	2.1706812	8.138939	-0.26257297	11.480553	3.8529816	15.255142	9.393692e-05	True	0.00010602361192552553
34	34	27.005035	1.5496829	5.4167943	86.42382	2.0518053	7.6386366	1.478376	-152.96951	-160.58153	15.22403	9.548664e-05	True	0.00010753000104749524
330	330	71.423134	1.6027777	5.917962	148.41316	2.0868611	8.386288	1.4137268	-132.70053	-140.26009	15.11911	0.00010091066	True	0.00011338276809520935
396	396	13.671499	1.0287256	4.862343	28.745655	2.3182101	7.1256647	1.2226397	-84.536865	-92.0817	15.089676	0.00010251999	True	0.00011493272310949762
175	175	121.10299	0.676252	5.704983	148.41316	2.559606	8.070211	0.88209087	-30.750015	-38.286667	15.073303	0.00010341406	True	0.00011567568085604333
462	462	78.16436	0.9285334	5.3142357	148.41316	2.302131	7.3819294	1.4203173	-80.1584	-87.58453	14.852264	0.00011628866	True	0.0001297864530767713
477	477	7.707431	-0.377538	5.765765	10.264142	1.9857394	8.236903	-0.28365445	-30.975288	-38.3544	14.7582245	0.00012218952	True	0.00013606850978791846
153	153	100.751595	1.0090305	5.9697514	148.41316	1.9418921	8.081525	1.2223756	-235.06065	-242.38005	14.638794	0.00013023615	True	0.0001447068320380317
277	277	10.725798	1.262878	6.4365845	12.212328	2.2745955	9.168188	1.0944532	-125.96884	-133.27637	14.615051	0.00013184547	True	0.00014617014882834154
214	214	54.872223	0.45237932	5.1347547	82.32608	2.252962	7.3704996	0.4158256	6.5807533	-0.6558075	14.473122	0.00014215708	True	0.00015725340463418875
298	298	148.41316	0.749053	4.991191	148.41316	1.863329	6.6191697	0.9956257	-27.006813	-34.240196	14.466766	0.00014263391	True	0.0001574325772047569
437	437	148.41316	0.9615114	5.378496	148.41316	2.2720554	7.6098504	1.1420627	-38.078876	-45.288574	14.419395	0.0001462698	True	0.0001610900862101416
406	406	128.32262	1.1749728	5.117009	148.41316	2.2783966	7.3490453	0.8614384	-8.592514	-15.693665	14.202301	0.00016415119	True	0.00018038592495761075
434	434	10.136053	1.815683	5.661622	13.636784	1.9766947	8.200024	2.1472938	-422.05905	-429.15448	14.190857	0.00016516447	True	0.00018110139328136779
245	245	148.41316	1.3929359	6.2836437	93.99338	2.0264695	8.670914	1.4956886	-230.97105	-238.036	14.129883	0.0001705885	True	0.0001866394894389146
69	69	10.250738	-2.0494	6.9738007	11.438439	2.2559235	9.783092	-1.868387	-53.409813	-60.456024	14.0924225	0.00017404556	True	0.00019000607286478235
197	197	12.268983	-0.00090506807	6.130856	17.004131	2.2110302	8.864459	0.15269424	-57.71843	-64.707	13.977142	0.00018507242	True	0.0002016039455638212
444	444	26.303469	0.9697483	6.503587	98.88465	2.0857801	9.173505	1.0544794	-166.13655	-173.12247	13.971832	0.00018554926	True	0.0002016839773758598
241	241	11.64263	1.9390706	5.1438303	12.6768055	2.078726	7.1993194	2.0316718	-239.71198	-246.68076	13.937561	0.00018900633	True	0.00020499601798564389
18	18	12.539288	1.7758682	6.975036	18.541988	2.0908527	9.745172	1.9080443	-355.21545	-362.09784	13.7647705	0.00020718575	True	0.00022422699701218378
361	361	24.082626	0.49570084	5.885725	49.570534	2.3401184	8.475725	0.22997566	15.003311	8.14093	13.724762	0.0002116561	True	0.00022857029546156815
112	112	148.41316	-0.1398093	5.350875	148.41316	2.3461971	7.7363133	-0.28926003	51.973488	45.178955	13.589066	0.00022751093	True	0.0002451626391246401
59	59	148.41316	0.47590432	4.2247233	148.41316	2.168341	6.001975	0.32266155	88.970345	82.197266	13.546158	0.00023275614	True	0.0002502754170407531
44	44	148.41316	0.86462235	5.98893	148.41316	2.068244	8.414841	0.9225971	-133.89177	-140.56818	13.352814	0.0002580285	True	0.0002768546214942768
3	3	4.590748	1.5705482	5.720237	5.14246	1.8699489	8.123347	1.6677073	-304.36584	-310.9976	13.263489	0.0002706051	True	0.0002897270741758816
150	150	17.399725	-0.13643733	6.0345173	60.559464	1.8957629	8.832161	-0.17275088	-167.00056	-173.62701	13.252899	0.0002721548	True	0.00029076368380815553
457	457	14.40409	-0.18017663	4.907286	13.22704	2.2092702	7.1182365	-0.1539424	56.29494	49.67839	13.233101	0.00027507544	True	0.0002932573940708185
249	249	9.59256	0.12448222	5.5789857	18.45952	1.9564584	8.073911	0.06342546	-44.429825	-51.0347	13.209747	0.0002784729	True	0.00029624776637300534
376	376	19.10564	2.0855358	4.266302	36.099075	1.8811532	6.2706976	1.9507693	-129.16379	-135.76054	13.193512	0.0002809167	True	0.0002975812402822204
110	110	13.520974	1.2049211	5.111547	16.63009	2.223521	7.4912558	1.3084403	-93.69005	-100.28685	13.1936035	0.0002809167	True	0.0002975812402822204
310	310	148.41316	-0.22609754	6.614022	148.41316	2.2215154	9.288702	0.009284843	-75.23709	-81.77945	13.084717	0.0002977252	True	0.00031472008525695156
17	17	14.698642	2.8745856	5.7988844	23.029594	2.1134903	8.480093	3.222317	-542.78	-549.22284	12.88562	0.0003311038	True	0.00034926561363638706
219	219	31.402477	0.2700141	5.5250597	69.42038	2.183806	7.8592167	0.5644277	-52.60824	-59.021408	12.82634	0.00034177303	True	0.00035976108751798933
334	334	148.41316	-0.15739983	6.8761916	148.41316	1.8955739	8.929476	0.16723566	-103.01483	-109.40094	12.772217	0.0003517866	True	0.00036952375363902886
247	247	9.709323	0.540902	4.635538	9.015922	1.9875618	6.538742	0.61399144	-27.35585	-33.67222	12.632736	0.00037902594	True	0.0003973018198393176
412	412	22.44709	0.62702966	5.3534846	34.63503	1.8224496	7.3927298	0.5182528	-58.57679	-64.86662	12.579666	0.0003899932	True	0.00040794266816462433
4	4	148.41316	0.23068906	5.8413653	148.41316	1.8704203	7.99595	0.06477676	14.9188	8.655548	12.5265045	0.00040119886	True	0.00041878795822876234
130	130	23.038143	0.45702437	6.4761887	34.770836	1.7571903	8.839088	0.09017778	-93.88605	-100.07182	12.3715515	0.00043594837	True	0.0004541128873825073
124	124	16.60188	-0.6677275	5.3573375	19.78566	1.8744617	7.293809	-0.2810208	-1.4641571	-7.6212845	12.314255	0.00044953823	True	0.00046729545831184627
242	242	148.41316	1.1075472	5.321451	148.41316	2.1541889	7.282959	1.0836048	-36.065487	-42.211952	12.292931	0.00045466423	True	0.0004716433924758088
424	424	5.167315	-0.70077085	4.331696	5.645991	1.6892165	6.1947436	-0.54114586	9.006668	2.8877487	12.237839	0.0004683137	True	0.00048479678467934175
9	9	148.41316	2.386463	5.6951537	148.41316	2.0434237	7.8012843	2.196392	-103.97211	-110.05154	12.158859	0.0004885793	True	0.0005047306541568977
362	362	148.41316	2.6315663	5.9914227	148.41316	1.7882261	7.8713913	2.551682	-278.88324	-284.7832	11.799927	0.00059235096	True	0.0006106710925544661
474	474	148.41316	0.7563352	5.5538135	148.41316	2.1451678	7.482657	0.9399052	-56.042	-61.92685	11.769699	0.0006020069	True	0.0006193486751352318
123	123	46.157333	1.0806164	5.9346666	143.54431	1.9296975	8.099413	1.0139917	-43.00403	-48.771606	11.535156	0.00068295	True	0.0007011807185178909
273	273	148.41316	2.3828588	5.1970005	132.45668	1.7430257	6.891123	2.2884147	-203.9154	-209.42516	11.019501	0.00090157986	True	0.0009237498533530313
415	415	14.022758	3.2518134	6.3477073	13.528484	1.9049876	8.441845	3.3136709	-501.9694	-507.41974	10.900696	0.0009613037	True	0.0009829281297929447
390	390	30.849575	2.0704458	5.6860747	47.24897	1.5423707	7.5190506	2.30187	-387.1078	-392.53436	10.853149	0.000986278	True	0.0010064061807126415
128	128	148.41316	0.9665605	5.503898	148.41316	1.5328568	7.2231836	1.0444611	-166.77844	-172.13974	10.722595	0.0010583401	True	0.0010777393814988146
36	36	148.41316	0.48440203	5.5070124	148.41316	1.993725	7.4085865	0.7493995	-2.844719	-8.156967	10.624496	0.0011159778	True	0.0011341237440341857
356	356	14.522805	2.7085145	6.40081	29.322105	1.8128358	8.96386	2.8515134	-418.7044	-423.60187	9.794922	0.0017499328	True	0.0017747796815017175
183	183	148.41316	0.4157845	5.9711833	148.41316	1.4343195	7.598218	0.37940267	-136.66394	-141.50607	9.684265	0.0018585324	True	0.001881105697106736
115	115	5.7956495	-0.09608408	6.3655095	5.8583136	1.7607036	8.502375	0.21692617	-158.67767	-163.39111	9.42688	0.002138257	True	0.002159855582497337
410	410	17.682999	0.86841047	5.344171	33.332535	1.7752866	7.515882	0.7697041	-64.93222	-69.49877	9.133102	0.0025102496	True	0.002530493563221347
67	67	22.333641	1.9296063	5.5007925	53.623646	1.6521311	7.716314	1.9153682	-304.98962	-309.2242	8.469177	0.0036121607	True	0.003633964469495194
164	164	16.039913	2.5180068	6.811321	17.37123	1.6295183	8.724343	2.5059202	-405.19315	-409.30167	8.217041	0.004149854	True	0.004166520264254038
217	217	148.41316	0.87219656	5.608527	148.41316	1.36779	7.0621667	0.7652478	-79.87831	-83.33023	6.903839	0.008601069	True	0.008618306062503425
250	250	93.78475	2.2368655	5.4217896	68.40991	1.250223	6.724788	2.1199076	-159.24458	-162.48596	6.4827576	0.01089257	True	0.01089257001876831
