gene	log2FC	p_value	q_value	signif
485	-1.1139367	0.0007778237700181561	0.002184898230388079	True
34	-1.0211954	0.0006992804496529498	0.0019753685018444912	True
273	-1.1300455	0.000662834451076284	0.0018830524178303524	True
390	-0.83504695	0.0006588958005328407	0.0018825594300938308	True
134	-1.13112	0.0005570624745773322	0.0016007542372911846	True
401	-1.0440904	0.0005537123002428101	0.001600324567175752	True
114	-1.0053937	0.0005537123002428101	0.001600324567175752	True
24	-0.99525356	0.0005437740414456982	0.001589982577326603	True
145	-0.945382	0.0005340021675179705	0.001570594610346972	True
295	-1.2295179	0.0004935183923333155	0.001460113586784957	True
267	-1.1508534	0.0004905258877836047	0.0014598984755464423	True
20	-1.25126	0.0004758155341682061	0.00142459740768924	True
122	-1.1433926	0.0004559113688932974	0.0013815496027069617	True
