gene	log2FC	p_value	q_value	signif
352	-1.2981932	7.667347422342443e-05	0.00015776435025395975	True
139	-1.5144498	7.211032273850004e-05	0.00014898827012086786	True
404	-1.0912224	6.244162888953129e-05	0.0001295469479035919	True
363	-1.2868794	5.828157957474926e-05	0.00012141995744739429	True
430	-1.0992743	5.748169551224238e-05	0.00012025459312184598	True
192	-1.1676829	5.514396753276573e-05	0.00011584867128732296	True
238	-1.1231077	5.476321164584934e-05	0.00011553420178449228	True
66	-1.3617166	5.2530467741527104e-05	0.0001112933638591676	True
443	-1.1409045	4.899977309159411e-05	0.00010425483636509385	True
490	-1.311806	4.38145353050656e-05	9.362080193390085e-05	True
415	-1.2357525	4.38145353050656e-05	9.362080193390085e-05	True
428	-1.4142299	4.3508377203660496e-05	9.362080193390085e-05	True
411	-1.1767449	4.3508377203660496e-05	9.362080193390085e-05	True
447	-1.3373684	4.142140801123188e-05	9.00465391548519e-05	True
487	-1.2920333	3.887749733337874e-05	8.488536535672213e-05	True
76	-1.3882117	3.752902767661167e-05	8.230049929081507e-05	True
345	-1.4683318	3.521294101022984e-05	7.756154407539613e-05	True
458	-1.1514958	3.279887658326508e-05	7.256388624616168e-05	True
356	-1.4317065	3.076139046805003e-05	6.835864548455562e-05	True
143	-1.3751557	3.0109381307850572e-05	6.720844041930931e-05	True
15	-1.4838223	2.9682028542755065e-05	6.655163350393512e-05	True
385	-1.1488469	2.8029578338997605e-05	6.31296809436883e-05	True
169	-1.1497891	2.76303451277396e-05	6.251209304918462e-05	True
9	-1.6897475	2.5529436733943784e-05	5.802144712259951e-05	True
18	-1.1586436	2.5164155891604487e-05	5.745241071142577e-05	True
344	-1.1745704	2.32423427537745e-05	5.3308125582051606e-05	True
269	-1.0367835	2.32423427537745e-05	5.3308125582051606e-05	True
308	-1.3513248	2.193327718533722e-05	5.077147496605838e-05	True
120	-1.48909	2.130536170922452e-05	4.9547352812150045e-05	True
461	-1.9993988	2.069458278215159e-05	4.835182893026073e-05	True
100	-1.3282473	1.7365732359583304e-05	4.076462995207348e-05	True
336	-1.5786507	1.6863101945154115e-05	3.977146685177857e-05	True
489	-1.3097577	1.649525993159467e-05	3.9088293676764624e-05	True
394	-1.2743037	1.5782390888426406e-05	3.757712116292002e-05	True
56	-1.306965	1.5210862365268833e-05	3.6389622883418266e-05	True
176	-1.3251045	1.4767902689114432e-05	3.5499766079602004e-05	True
84	-1.5188785	1.4551062233053341e-05	3.514749331655397e-05	True
157	-1.3248923	1.444378389593406e-05	3.505772790275258e-05	True
132	-1.3978134	1.3511635010208612e-05	3.295520734197223e-05	True
3	-1.1978258	1.321387998438213e-05	3.238696074603463e-05	True
25	-1.256607	1.3018865612852663e-05	3.206617146022823e-05	True
