ID	gene	h0_r	h0_alpha	h0_sigma	h0_theta	h1_r	h1_alpha	h1_sigma	h1_theta0	h1_theta1	h0	h1	LR	p	q	signif
207	208	1.3728322753247115	11.713559260500698	16.332895817481038	-1.9526844667074341	0.213424116730555	21.607929020245948	3.980189670652061	-0.3555147795459297	1.4712375325202331	62.53705745132906	60.055187307898905	2.4818701434301573	0.02588416245842906	0.10875698511944984	False
328	329	1.1284470505910729	17.54491060346924	18.192086873921884	-1.6429028388873925	0.20158414023572105	22.233322337584635	2.0706968670883295	-0.13048687027059028	0.9416663515585664	87.49329266179659	85.0238262026249	2.4694664591716844	0.026258242644246477	0.10940934435102699	False
67	68	0.8364461084963722	15.88479492792748	21.26604783879587	-2.5475642877184623	0.14470725581405805	21.670672449985975	3.6153258580219454	-0.38874128102318894	1.3320126357062103	34.25862468218999	31.825475437218287	2.433149244971702	0.027386182055402775	0.11316604155125114	False
105	106	2.080631743520985	19.86846440045876	18.266274080438162	-1.217144425182261	0.28355012626388115	21.90050665085843	2.484860830361155	0.09300104737209834	0.9206088717171104	108.61561958832849	106.19353175207065	2.4220878362578304	0.027739647816700796	0.11368708121598688	False
146	147	0.18506016915413065	21.574807567839898	6.178079573023377	0.6767355699971127	0.2054923685300086	21.13959807475222	6.578284447707489	0.19269421500816153	2.211297719962176	-37.041376469755214	-39.41563945859954	2.374262988844329	0.02932340237877573	0.11920082267795012	False
377	378	0.8684809218935013	14.415170807500356	16.56864225370124	-1.3803617578492058	0.25777493042633737	20.960613918508038	8.006190974000555	-0.29966915676398165	1.2392227954426918	54.565066485757505	52.2294040328151	2.335662452942408	0.030670258245656612	0.1215839178250193	False
106	107	0.5528517294941546	14.209670548424873	15.829488001132756	-1.6235958896833929	0.3853534254004444	16.425492258509404	13.237523844276739	-1.5021410762063805	0.5983976700469367	18.59644682110702	16.265034213600444	2.331412607506575	0.030822435184321262	0.1215839178250193	False
308	309	0.15937967368438777	22.077734940419084	3.009566207221904	0.16405667061672177	0.17465571501406277	22.05822499963743	3.3880183735223177	-0.24732818836396114	1.4209077834858048	58.515808222786845	56.18505795547859	2.330750267308254	0.03084622284099381	0.1215839178250193	False
439	440	0.204364612368141	21.80658228857711	4.254487286713974	-0.05119649436966098	0.20554436604225804	22.08486484994055	1.7145609088542395	-0.3357470592105399	1.1808792392502099	81.35814707446669	79.02840073935697	2.329746335109718	0.030882315127554905	0.1215839178250193	False
54	55	1.3960608562457784	22.013097880469633	22.538238528696485	-2.4216285701246	0.15664182412033045	22.238617056272336	2.2504985130516255	-0.1736528949178508	-0.1683902586991804	91.82630865341929	89.50633539232565	2.3199732610936366	0.031235975824003392	0.12201553056251326	False
412	413	1.242606212847223	18.002481107368336	22.16442293983925	-1.8116410595095274	0.18855573834724051	21.798228507345552	3.2392195056532436	0.5183579624254439	-0.04132081418877006	47.34885070567089	45.05619416400345	2.2926565416674407	0.03224707959371731	0.12498868059580352	False
24	25	2.094841476394426	13.324354553065719	20.014732178310418	-1.8855139348592012	3.0949611793556286	13.81652082366548	21.00109745492817	-2.556710008666349	-0.3038925247624757	60.07667073647571	57.798544464652466	2.278126271823247	0.032798765147978304	0.12614909672299346	False
301	302	1.576708924875541	20.329703095681097	21.460913209661157	-1.9955239158325606	0.18706718480055523	22.177921511176596	2.4315906371606264	-0.009199295301753027	0.37582059780253174	91.90286047431235	89.63675390945896	2.266106564853388	0.033262575220337376	0.12636635587848014	False
92	93	0.9456486559613251	12.320644469732143	20.465512690720427	-2.1600226809626597	0.1703781331400239	21.643102968277336	5.909917501135354	0.06979844900023717	1.627302613980496	-1.0888300151205716	-3.3465215210573938	2.257691505936822	0.03359136429883969	0.12636635587848014	False
34	35	2.3512763667048278	20.03184145597599	25.25234087620236	-1.6757238088081008	1.7795686526954464	21.079983077797152	24.11975577346724	-1.9048508888814633	0.2602757697128179	48.203044888944355	45.94591557585375	2.2571293130906014	0.033613450663675715	0.12636635587848014	False
192	193	1.4213970639694615	22.058092201745744	20.25698135973662	-1.6550434893626247	0.21027972388052366	21.722936234124344	2.6159167735294657	-0.006503588420656663	0.4218699044454605	99.70527164407952	97.50769851832754	2.1975731257519726	0.036041368340409385	0.13364052390954098	False
306	307	2.3854846156357525	9.663921260728616	15.928237628149132	-2.145732461910298	2.4613630068836563	10.44848462864036	16.163024088059082	-2.548530734156449	-0.5131015923773073	72.44621551489739	70.2540327818322	2.192182733065195	0.036269990201792224	0.13364052390954098	False
4	5	0.21091653191682946	22.040223764279226	3.051099591279319	0.25180441885941074	0.2244064627869594	22.111922235019517	2.3323067116739473	-0.07045980327064265	1.3736333389710633	78.64807696259697	76.45777750167696	2.1902994609200164	0.036350222503395146	0.13364052390954098	False
299	300	0.23240597037566613	21.557322933379258	8.65740874722247	-0.2883424905016358	0.21245124567194298	21.770267292997186	6.25809291465513	-0.5233095152376005	1.233283214146073	36.22707948934441	34.050855753200594	2.176223736143818	0.03695580075358762	0.1348751852320716	False
215	216	0.44634841113761203	18.134193060971093	14.28506046359817	-0.9981108321986633	0.24651562734014382	20.722177250242822	8.354751454297965	-0.6065532319912738	1.1586071001837195	39.77226337686404	37.61207756270866	2.1601858141553762	0.03765869693870383	0.1364445541257385	False
363	364	2.05531358194951	21.46294942966362	19.72278115303829	-1.7145328988719453	0.24331261940327195	22.037550657538866	2.294823470674454	0.19096969569473804	-0.7234028046943468	108.95422376903355	106.80499277801165	2.149230991021895	0.03814685643500293	0.13721890803957887	False
464	465	0.3100548517195581	20.997729112476964	8.177622836666018	-0.06329299561366922	0.3042653926868209	21.146564858007395	7.025273592208312	-0.324951958030045	1.2232921857139898	72.63506181145576	70.49835222157957	2.1367095898761903	0.03871295801907171	0.1375944810750975	False
335	336	2.1612334748153286	10.032180264627588	17.152155527482694	-2.3770585942025284	2.1719004585768924	11.631459235508395	17.75992046956897	-2.766706281499389	-0.6116623575399083	61.815816094071316	59.68123861833691	2.134577475734403	0.038810226708564044	0.1375944810750975	False
323	324	1.6254106113073397	11.078268054361878	16.06070081160788	-2.245992326571383	2.034292174586945	10.967412066842545	16.522283554033322	-2.883909208130874	-0.855360373385617	80.52421750442116	78.3954553821511	2.128762122270061	0.039076832625327684	0.1375944810750975	False
458	459	0.5619448543709209	16.58130893430999	15.840710497370884	-1.0149594594854945	0.32232176802620394	19.329865959420108	11.365254242238555	-0.6446491463670071	1.0811312321544253	31.424448162561827	29.331087406846066	2.0933607557157607	0.04074181468258631	0.14200226747519426	False
336	337	0.2804423998363768	21.238533857826148	7.23622096978383	-0.01958431419039831	0.28839294890076655	20.926494798308628	6.7060614400063345	-0.33305316008726976	1.2404699622371411	20.893344683274723	18.80319866388384	2.0901460193908825	0.040896653032855945	0.14200226747519426	False
22	23	1.9000095887735031	21.58703827239539	25.021619960336103	-2.008051798921301	2.7562375893484523	21.636996594898495	25.786005266299114	-2.632487452565821	-0.5315637146541449	71.83676922392172	69.77256528296893	2.064203940952794	0.04216900661377576	0.14541036763370954	False
93	94	1.025083749870537	17.526122024797708	16.309769999319155	-1.5422658150933108	0.9407035266600202	18.00839266272236	15.682098776044555	-1.7809176096577954	-0.10819075533694729	97.29586159714056	95.24773798297491	2.0481236141656467	0.0429785092813294	0.1471866756209911	False
443	444	0.4825083146225951	16.47551830276013	17.791664356217634	-2.1440617334928147	0.14005817260364872	21.553349693585993	5.502844377022783	-0.7295651660933772	1.0450816657085156	34.47039072293097	32.43002599256578	2.040364730365191	0.04337492948593835	0.14753377376169508	False
453	454	1.2745897712351495	18.601269785021458	16.835220407741247	-1.1344968485715698	0.26339691291180967	21.92247131540355	3.4418018132763977	-0.04931512344434239	1.0957928910210535	95.46803422415198	93.43931839519638	2.0287158289555975	0.043977338383503595	0.1485720891334581	False
68	69	0.132508227771278	20.818690812524583	6.556602984291756	0.38682534639142296	0.13204733163386662	21.9118596846461	4.516450099161604	0.02312829856534579	2.0919575950533673	-65.38566745789402	-67.38970732611872	2.0040398682247087	0.04528269723257827	0.15190922911708488	False
36	37	2.517801696827962	13.91182564034422	18.12265813845127	-2.00308762491566	2.2712730786002604	14.365927669984005	17.59951244848627	-2.277567292749311	-0.4746331068490511	90.3252563516513	88.33043877580421	1.9948175758470938	0.04578097639261314	0.15190922911708488	False
147	148	2.038633235818948	15.647049122384344	19.71517078968509	-1.5809695886305224	0.26627196266297604	20.753262692694005	6.64221028679078	0.0403437187740596	1.2098311694668953	71.03402547186359	69.04096539200631	1.9930600798572726	0.04587658719335963	0.15190922911708488	False
94	95	0.23691183480907826	21.996672680555776	3.5830929817558412	0.10991017868576934	0.26920670523863527	21.610156102650432	4.7414289825883476	-0.23886262930160823	1.0305900469554823	96.50436898926156	94.53539177191466	1.9689772173469038	0.04720814866082956	0.15528996270009726	False
482	483	0.8747740611973672	16.852348529515588	16.341513875189946	-0.8938316705894076	0.23493969869541068	22.048509679880684	2.113270436218333	0.7163322879569314	-0.6127061974664473	60.271019914806494	58.31533935726931	1.9556805575371854	0.04796073887687902	0.15555857424722475	False
