ID	gene	h0_r	h0_lambda	h0_mu	h0_sigma	h1_r	h1_lambda	h1_mu	h1_sigma	h0	h1	lr	p	signif	q
119	119	148.41316	0.0	1.7510773	2.726907	148.41316	0.69418037	1.9053012	2.9689968	-25.421997	-54.223305	57.602615	0.0	True	0.0
436	436	35.11761	0.0	2.2519	3.1700578	36.512768	0.66942114	1.3970308	3.5105226	-136.52916	-157.8575	42.656677	0.0	True	0.0
433	433	148.41316	0.0	0.13916494	2.9533565	148.41316	0.64452285	0.10848148	2.9400287	95.84751	66.76097	58.17308	0.0	True	0.0
80	80	22.377785	0.0	0.804732	3.5303857	23.317608	0.7419404	-0.37701726	3.851912	-13.879608	-55.378616	82.99802	0.0	True	0.0
79	79	133.19489	0.0	-0.19265525	0.92091197	79.057076	0.71751463	-1.4070336	3.4394956	114.71326	97.61576	34.194992	0.0	True	0.0
78	78	27.90141	0.0	-0.61229473	3.224051	30.00566	0.7539099	-1.5563691	3.8397572	82.74373	50.232376	65.022705	0.0	True	0.0
77	77	148.41316	0.0	1.1840202	2.5740874	148.41316	0.6235443	1.1883757	2.727776	57.351585	35.72867	43.245834	0.0	True	0.0
126	126	17.646658	0.0	1.8952249	0.89945966	17.763872	0.7869888	1.4328564	3.3208728	3.7931404	-13.011063	33.608406	0.0	True	0.0
67	67	148.41316	0.0	0.25302505	3.556441	148.41316	0.67489034	0.1660263	3.5953057	31.119934	-11.032249	84.30437	0.0	True	0.0
444	444	102.243866	0.0	1.0341542	2.3600235	87.93235	0.76245016	0.87859553	3.0481813	73.04294	49.00978	48.066315	0.0	True	0.0
443	443	148.41316	0.0	0.34519207	2.2405696	148.41316	0.60502625	0.43697873	2.5079856	136.84013	120.67561	32.32904	0.0	True	0.0
442	442	11.951117	0.0	2.6798432	0.9622706	11.802657	0.82038677	1.5377079	3.5435581	-165.56805	-205.48737	79.83862	0.0	True	0.0
441	441	7.012227	0.0	1.6737955	0.9575404	7.171863	0.69442433	-0.09612904	3.1717849	-26.962654	-69.49584	85.066376	0.0	True	0.0
440	440	148.41316	0.0	1.2624393	2.3846812	148.41316	0.75964475	1.5481619	2.7630196	71.220604	45.456978	51.527252	0.0	True	0.0
439	439	148.41316	0.0	-1.6925744	2.4891145	148.41316	0.63130176	-2.5255432	2.9597304	130.30132	113.93669	32.729248	0.0	True	0.0
438	438	6.7382503	0.0	1.742861	0.67913806	7.0016994	0.7768551	0.2503098	3.5789955	-33.99357	-71.44068	74.894226	0.0	True	0.0
437	437	26.848791	0.0	1.4133435	0.9074206	22.734184	0.7375755	0.9134333	2.542134	94.56891	77.9315	33.27481	0.0	True	0.0
457	457	148.41316	0.0	3.4799361	3.1867924	148.41316	0.8175537	3.8607087	4.1405373	-375.383	-400.091	49.416016	0.0	True	0.0
99	99	148.41316	0.0	1.4768889	2.5811594	148.41316	0.81148446	1.4570653	3.1000955	19.105309	-15.391998	68.99461	0.0	True	0.0
93	93	51.356647	0.0	3.660664	3.8471303	54.08277	0.65184414	3.1404681	3.8051298	-478.1851	-512.1811	67.992004	0.0	True	0.0
92	92	26.365242	0.0	2.9826965	3.1045065	26.327541	0.78464454	2.920438	3.7542005	-267.20923	-291.42712	48.43579	0.0	True	0.0
91	91	13.527535	0.0	1.0876416	2.4631755	13.613109	0.6172201	0.82713693	2.8301988	58.309998	42.059982	32.50003	0.0	True	0.0
89	89	133.86444	0.0	1.1297705	0.81085473	94.27702	0.667369	0.40174672	2.6443253	113.19908	95.19911	35.99994	0.0	True	0.0
109	109	7.091527	0.0	0.98743606	0.9864081	7.5468616	0.702634	0.056336004	3.0189257	71.131935	52.58098	37.101913	0.0	True	0.0
108	108	21.814342	0.0	2.3617957	0.58657414	22.401566	0.6659731	1.7670137	3.0697985	-62.412994	-85.278046	45.730103	0.0	True	0.0
106	106	148.41316	0.0	0.8562315	2.0088048	148.41316	0.6834176	0.73984003	2.7425094	113.30763	96.75375	33.107758	0.0	True	0.0
105	105	148.41316	0.0	0.1482264	2.6190124	148.41316	0.6616972	0.026621155	2.9249434	120.11264	102.009285	36.20671	0.0	True	0.0
103	103	19.20875	0.0	1.1284167	0.67076904	18.898727	0.70754534	0.15766877	2.956683	100.83977	83.20962	35.2603	0.0	True	0.0
101	101	148.41316	0.0	0.593132	2.974959	148.41316	0.63248813	0.15813036	3.1360943	64.68951	34.538773	60.301468	0.0	True	0.0
454	454	50.857277	0.0	0.084593736	2.6341143	48.68052	0.69117624	-0.04341311	3.095238	106.0156	83.216095	45.599014	0.0	True	0.0
118	118	13.935028	0.0	1.6518806	0.97985995	18.256502	0.6220475	0.49384448	2.8316352	50.332253	26.701805	47.260895	0.0	True	0.0
117	117	148.41316	0.0	0.8652973	4.0604377	148.41316	0.74114066	0.101888604	3.9440773	-78.372116	-124.90519	93.06615	0.0	True	0.0
115	115	148.41316	0.0	1.0353533	3.0518088	148.41316	0.79612845	0.8205795	3.2554235	28.144043	-18.32109	92.93027	0.0	True	0.0
114	114	52.30327	0.0	2.5463572	2.77387	48.373425	0.6899598	2.6616132	3.285244	-148.07407	-165.89368	35.63922	0.0	True	0.0
112	112	148.41316	0.0	0.16995578	2.784748	148.41316	0.67343277	-0.52741593	3.0698905	92.343094	65.31125	54.06369	0.0	True	0.0
111	111	148.41316	0.0	2.178373	2.8737535	148.41316	0.61310995	2.0240338	3.126258	-92.464294	-113.24531	41.562027	0.0	True	0.0
110	110	51.623604	0.0	0.7003991	3.552131	52.94112	0.77096796	0.011994297	4.137417	-25.833405	-61.33902	71.01123	0.0	True	0.0
131	131	148.41316	0.0	1.4041984	2.4434054	148.41316	0.6782878	1.7088652	2.7909913	51.643906	32.602604	38.082603	0.0	True	0.0
128	128	148.41316	0.0	-0.12899758	4.0598845	148.41316	0.73904276	-0.32002535	3.96855	-20.5139	-61.639923	82.252045	0.0	True	0.0
127	127	148.41316	0.0	-0.3449717	2.6142602	148.41316	0.5506737	-0.09223266	2.6253445	133.40173	116.4036	33.99626	0.0	True	0.0
60	60	26.836897	0.0	1.3767021	0.53462267	27.104933	0.7623301	0.39806223	3.4535615	55.201363	29.87944	50.643845	0.0	True	0.0
14	14	148.41316	0.0	3.3202822	3.1140475	148.41316	0.71520734	3.3809257	3.5082066	-307.17337	-329.95874	45.57074	0.0	True	0.0
13	13	148.41316	0.0	2.5771303	3.0096664	148.41316	0.6998912	2.247523	3.2315226	-168.09921	-197.04393	57.889435	0.0	True	0.0
