E15_rep1_clone00701	0.414403255772804
E15_rep1_clone00702	0.867911174024595
E15_rep1_clone00703	1.14152584859477
E15_rep1_clone00704	0.607154442773305
E15_rep1_clone00705	1.51181102362205
E15_rep1_clone00706	0.780264826447256
E15_rep1_clone00707	0.654811407001091
E15_rep1_clone00708	0.665487038839246
E15_rep1_clone00709	0.902002418237046
E15_rep1_clone00710	1.16824441888584
E15_rep1_clone00711	0.802677755168244
E15_rep1_clone00712	1.21908637824766
E15_rep1_clone00713	1.63844407089563
E15_rep1_clone00714	0.781975286797016
E15_rep1_clone00715	0.613170544693149
E15_rep1_clone00716	0.624200064879531
E15_rep1_clone00717	0.952608452033384
E15_rep1_clone00718	0.97661387832139
E15_rep1_clone00719	1.6452269309033
E15_rep1_clone00720	0.632870329411071
E15_rep1_clone00721	1.15072694564865
E15_rep1_clone00722	0.738741926922056
E15_rep1_clone00723	0.806747471172845
E15_rep1_clone00724	1.08926833584004
E15_rep1_clone00725	0.741101182576897
E15_rep1_clone00726	0.93108024418296
E15_rep1_clone00727	1.16901117697366
E15_rep1_clone00728	0.760918930077561
E15_rep1_clone00729	1.12341856144386
E15_rep1_clone00730	1.04367572031024
E15_rep1_clone00731	1.738653454835
E15_rep1_clone00732	0.646141142469551
E15_rep1_clone00733	0.993541537644873
E15_rep1_clone00734	0.756377362941992
E15_rep1_clone00735	0.885192721696305
E15_rep1_clone00736	0.579669114394409
E15_rep1_clone00737	1.05382051962606
E15_rep1_clone00738	0.615057949217022
E15_rep1_clone00739	0.700168096965407
E15_rep1_clone00740	0.748002005367307
E15_rep1_clone00741	0.320209973753281
E15_rep1_clone00742	0.429384529181043
E15_rep1_clone00743	0.843433896605621
E15_rep1_clone00744	1.27505971865876
E15_rep1_clone00745	0.705004571057831
E15_rep1_clone00746	0.868618950721048
E15_rep1_clone00747	1.60163968268011
E15_rep1_clone00748	1.34442183491109
E15_rep1_clone00749	0.802854699342358
E15_rep1_clone00750	0.843905747736589
E15_rep1_clone00751	1.02391695420095
E15_rep1_clone00752	0.944115131675956
E15_rep1_clone00753	0.995546904951488
E15_rep1_clone00754	0.742870624318028
E15_rep1_clone00755	0.655165295349317
E15_rep1_clone00756	0.802913680733728
E15_rep1_clone00757	1.14211566250848
E15_rep1_clone00758	0.430977026748061
E15_rep1_clone00759	0.89297826535728
E15_rep1_clone00760	1.5414196820903
E15_rep1_clone00761	1.12041051048394
E15_rep1_clone00762	0.769766138783214
E15_rep1_clone00763	1.56796130820726
E15_rep1_clone00764	0.742575717361173
E15_rep1_clone00765	0.893155209531393
E15_rep1_clone00766	1.3293225987201
E15_rep1_clone00767	1.63602583384942
E15_rep1_clone00768	1.04880710135952
E15_rep1_clone00769	0.866495620631691
E15_rep1_clone00770	0.653454834999558
E15_rep1_clone00771	1.48963402046654
E15_rep1_clone00772	0.861187295408299
E15_rep1_clone00773	0.488424901943437
E15_rep1_clone00774	1.0525229290159
E15_rep1_clone00775	0.826152348933911
E15_rep1_clone00776	0.986876640419947
E15_rep1_clone00777	1.52620248311658
E15_rep1_clone00778	1.28443775988676
E15_rep1_clone00779	0.778023533575157
E15_rep1_clone00780	0.911911291987378
E15_rep1_clone00781	1.6041169011177
E15_rep1_clone00782	2.09826299802412
E15_rep1_clone00783	1.1500191689522
E15_rep1_clone00784	0.3547730690967
E15_rep1_clone00785	1.06832994190333
E15_rep1_clone00786	0.747943023975936
E15_rep1_clone00787	0.769235306260875
E15_rep1_clone00788	0.771063729393376
E15_rep1_clone00789	1.05152024536259
E15_rep1_clone00790	0.590462709015306
E15_rep1_clone00791	1.27228759326433
E15_rep1_clone00792	0.794892211507269
E15_rep1_clone00793	1.04137544604677
E15_rep1_clone00794	0.632457459671474
E15_rep1_clone00795	0.774779557049751
E15_rep1_clone00796	1.33191777994043
E15_rep1_clone00797	1.19224984517385
E15_rep1_clone00798	1.02102686602377
E15_rep1_clone00799	0.723760653513816
E15_rep1_clone00800	0.647969565602053
E15_rep1_clone00801	0.53012474564275
E15_rep1_clone00802	0.610752307646937
E15_rep1_clone00803	0.530183727034121
E15_rep1_clone00804	0.83010410215577
E15_rep1_clone00805	1.21525258780855
E15_rep1_clone00806	0.598543159633136
E15_rep1_clone00807	1.15190657347607
E15_rep1_clone00808	0.67492406145861
E15_rep1_clone00809	0.538559084608806
E15_rep1_clone00810	0.664602317968681
E15_rep1_clone00811	0.71762658881123
E15_rep1_clone00812	0.657229644047303
E15_rep1_clone00813	1.37845409773217
E15_rep1_clone00814	0.736500634049957
E15_rep1_clone00815	0.685127842165797
E15_rep1_clone00816	0.896694093013654
E15_rep1_clone00817	0.640832817246159
E15_rep1_clone00818	0.925653956176826
E15_rep1_clone00819	0.887610958742517
E15_rep1_clone00820	0.631395794626795
E15_rep1_clone00821	0.797959243858563
E15_rep1_clone00822	1.13326845380283
E15_rep1_clone00823	0.931847002270784
E15_rep1_clone00824	0.569819222035448
E15_rep1_clone00825	0.760152171989737
E15_rep1_clone00826	0.55955645993689
E15_rep1_clone00827	0.709428175410658
E15_rep1_clone00828	0.807691173434781
E15_rep1_clone00829	0.693326255566369
E15_rep1_clone00830	0.663481671532631
E15_rep1_clone00831	0.605031112683948
E15_rep1_clone00832	0.85605591435902
E15_rep1_clone00833	0.960747884042585
E15_rep1_clone00834	0.660296676398596
E15_rep1_clone00835	0.698929487746616
E15_rep1_clone00836	0.458698280692442
E15_rep1_clone00837	1.5129316700581
E15_rep1_clone00838	1.59037423692825
E15_rep1_clone00839	1.33398212863841
E15_rep1_clone00840	1.03235129316701
E15_rep1_clone00841	1.49594502934324
E15_rep1_clone00842	0.740275443097703
E15_rep1_clone00843	0.987053584594061
E15_rep1_clone00844	1.29458255920257
E15_rep1_clone00845	0.722345100120912
E15_rep1_clone00846	0.935621811318529
E15_rep1_clone00847	0.423899259783538
E15_rep1_clone00848	0.609867586776372
E15_rep1_clone00849	0.769648176000472
E15_rep1_clone00850	0.355775752750007
E15_rep1_clone00851	0.909611017723908
E15_rep1_clone00852	0.43958830988823
E15_rep1_clone00853	0.844377598867557
E15_rep1_clone00854	0.850275738004659
E15_rep1_clone00855	0.67610368928603
E15_rep1_clone00856	0.757674953552154
E15_rep1_clone00857	0.516735969801528
E15_rep1_clone00858	0.690141260432334
E15_rep1_clone00859	0.817010233271403
E15_rep1_clone00860	0.486714441593677
E15_rep1_clone00861	0.761154855643045
E15_rep1_clone00862	0.55955645993689
E15_rep1_clone00863	1.11002978560264
E15_rep1_clone00864	0.833230115898434
E15_rep1_clone00865	0.832935208941579
E15_rep1_clone00866	0.215459022678345
E15_rep1_clone00867	0.530360671208234
E15_rep1_clone00868	1.32761213837034
E15_rep1_clone00869	1.20086112831402
E15_rep1_clone00870	0.514199769972574
E15_rep1_clone00871	1.18646966881949
E15_rep1_clone00872	0.617358223480492
E15_rep1_clone00873	0.572709310212628
E15_rep1_clone00874	0.92931080244183
E15_rep1_clone00875	0.748886726237872
E15_rep1_clone00876	0.901176678757852
E15_rep1_clone00877	0.747766079801823
E15_rep1_clone00878	0.986345807897608
E15_rep1_clone00879	1.03883924621782
E15_rep1_clone00880	0.56934737090448
E15_rep1_clone00881	0.434869798578548
E15_rep1_clone00882	1.01943436845675
E15_rep1_clone00883	0.83069391606948
E15_rep1_clone00884	1.30012680999145
E15_rep1_clone00885	0.565100710725766
E15_rep1_clone00886	0.693857088088708
E15_rep1_clone00887	0.708543454540093
E15_rep1_clone00888	0.975257306319856
E15_rep1_clone00889	0.752897460851101
E15_rep1_clone00890	0.573888938040048
E15_rep1_clone00891	0.86643663924032
E15_rep1_clone00892	1.32395529210534
E15_rep1_clone00893	0.452269309033
E15_rep1_clone00894	0.337137633076764
E15_rep1_clone00895	0.445545430416704
E15_rep1_clone00896	0.423545371435312
E15_rep1_clone00897	0.561207938895279
E15_rep1_clone00898	1.12501105901088
E15_rep1_clone00899	1.33404111002979
E15_rep1_clone00900	0.62821079949276
E15_rep1_clone00901	0.816066531009466
E15_rep1_clone00902	0.687133209472411
E15_rep1_clone00903	0.762511427644578
E15_rep1_clone00904	1.80636409212893
E15_rep1_clone00905	0.581379574744168
E15_rep1_clone00906	1.3946739803592
E15_rep1_clone00907	1.06420124450736
E15_rep1_clone00908	1.37538706538087
E15_rep1_clone00909	0.688135893125719
E15_rep1_clone00910	1.16989589784423
E15_rep1_clone00911	0.819310507534873
E15_rep1_clone00912	0.438644607626294
E15_rep1_clone00913	0.870919224984517
E15_rep1_clone00914	0.700521985313634
E15_rep1_clone00915	1.37998761390781
E15_rep1_clone00916	0.681588958683535
E15_rep1_clone00917	0.682178772597246
E15_rep1_clone00918	0.515084490843139
E15_rep1_clone00919	1.90781208528709
E15_rep1_clone00920	1.10082868854876
