31	4764	5526
31	4675	5527
31	4675	5528
31	4669	5529
31	4669	5530
31	4766	5531
31	4766	5532
31	4748	5533
31	4748	5534
31	4685	5535
31	4685	5536
31	4753	5537
31	4753	5538
31	4671	5539
31	4671	5540
31	4726	5541
31	4726	5542
31	4832	5543
31	4832	5544
31	4796	5545
31	4796	5546
31	4804	5547
31	4804	5548
31	4814	5549
31	4814	5550
31	4771	5551
31	4771	5552
31	4822	5553
31	4822	5554
31	4794	5555
31	4794	5556
31	4784	5557
31	4784	5558
31	4800	5559
31	4800	5560
31	4791	5561
31	4791	5562
31	4767	5563
31	4767	5564
31	4795	5565
31	4795	5566
31	4821	5567
31	4821	5568
31	4781	5569
31	4781	5570
31	4805	5571
31	4805	5572
31	4769	5573
31	4769	5574
31	4806	5575
31	4806	5576
31	4828	5577
31	4828	5578
31	4779	5579
31	4779	5580
31	4768	5581
31	4768	5582
31	4812	5583
31	4812	5584
31	4803	5585
31	4803	5586
31	4777	5587
31	4777	5588
31	4808	5589
31	4808	5590
31	4770	5591
31	4770	5592
31	4826	5593
31	4826	5594
31	4798	5595
31	4798	5596
31	4799	5597
31	4799	5598
31	4836	5599
31	4836	5600
31	4774	5601
31	4774	5602
31	4780	5603
31	4780	5604
31	4776	5605
31	4776	5606
31	4817	5607
31	4817	5608
31	4820	5609
31	4820	5610
31	4815	5611
31	4815	5612
31	4825	5613
31	4825	5614
31	4831	5615
31	4831	5616
31	4810	5617
31	4810	5618
31	4793	5619
31	4793	5620
31	4813	5621
31	4813	5622
31	4829	5623
31	4829	5624
31	4819	5625
31	4819	5626
31	4802	5627
31	4802	5628
31	4838	5629
31	4838	5630
31	4839	5631
31	4839	5632
31	4840	5633
31	4840	5634
31	4843	5635
31	4843	5636
31	4845	5637
31	4845	5638
31	4846	5639
31	4846	5640
31	4847	5641
31	4847	5642
31	4848	5643
31	4848	5644
31	4850	5645
31	4850	5646
31	4851	5647
31	4851	5648
31	4852	5649
31	4852	5650
31	4853	5651
31	4853	5652
31	4854	5653
31	4854	5654
31	4856	5655
31	4856	5656
31	4857	5657
31	4857	5658
31	4859	5659
31	4859	5660
31	4861	5661
31	4861	5662
31	4863	5663
31	4863	5664
31	4865	5665
31	4865	5666
31	4867	5667
31	4867	5668
31	4868	5669
31	4868	5670
31	4870	5671
31	4870	5672
31	4871	5673
31	4871	5674
31	4872	5675
31	4872	5676
31	4873	5677
31	4873	5678
31	4874	5679
31	4874	5680
31	4875	5681
31	4875	5682
31	4877	5683
31	4877	5684
31	4880	5685
31	4880	5686
31	4881	5687
31	4881	5688
31	4882	5689
31	4882	5690
31	4883	5691
31	4883	5692
31	4884	5693
31	4884	5694
31	4885	5695
31	4885	5696
31	4887	5697
31	4887	5698
31	4888	5699
31	4888	5700
31	4889	5701
31	4889	5702
31	4890	5703
31	4890	5704
31	4891	5705
31	4891	5706
31	4893	5707
31	4893	5708
31	4894	5709
31	4894	5710
31	4668	5711
31	4668	5712
31	4827	5713
31	4827	5714
