node_name	is_leaf	regime	infer_mu	infer_var
c5383	True	0	5.912079501850125	1.5233431157753288
c5384	True	0	6.3507138545100945	1.394837890995052
c844	False	0	3.909073507961602	7.417865831622259
c2726	False	0	3.9090870466443293	7.41786583103017
c3852	False	0	3.9108110718705076	7.4178086376975445
c5151	True	0	4.628215283218332	1.7257730084367098
c4923	True	0	3.956888727242856	1.9665401916833003
c3706	False	0	3.9133119646754855	7.417807665893699
c5264	True	0	4.838842465921002	1.7491699881222953
c5157	True	0	4.850169767910778	1.7538003651359175
c3781	False	0	3.9200023842013576	7.4178090871591555
c5365	True	0	6.374236275912796	1.843583856177936
c5238	True	0	6.26795374131657	1.9363008299615394
c316	False	0	3.909073507961157	7.417865831622259
c397	False	0	3.9090735079611565	7.417865831622259
c632	False	0	3.909073507961158	7.417865831622259
c1481	False	0	3.909073506874482	7.417865831622257
c4917	True	0	4.374920013645187	2.1464860522510594
c1822	False	0	3.9090734797261066	7.417865831622255
c3879	False	0	3.9045925682342846	7.417807949696799
c5206	True	0	3.073172864589457	1.6825528836671846
c5168	True	0	2.7670721737209454	1.8757126776854738
c2941	False	0	3.9090711911366403	7.4178658313378465
c5109	True	0	3.492993308331572	2.105226479477851
c4944	True	0	3.8737654625796907	1.9340308473629548
c756	False	0	3.909073507961202	7.417865831622259
c5281	True	0	6.073541722590392	2.32629219379467
c906	False	0	3.9090735079619856	7.417865831622259
c4902	True	0	5.764421976709552	2.3036201374958973
c1054	False	0	3.9090735079762586	7.417865831622259
c1693	False	0	3.909073512702592	7.417865831622259
c1933	False	0	3.909073553683563	7.417865831622257
c5176	True	0	6.065991692348666	2.2262514013279473
c5251	True	0	5.673774885475233	2.2040624799759923
c2646	False	0	3.9090973503256303	7.417865831049474
c3205	False	0	3.90950246446635	7.417865638421257
c5148	True	0	5.369748611859956	1.923476252286682
c3828	False	0	3.914780583813115	7.417808752698445
c5197	True	0	5.147400030795419	1.874283249161517
c4898	True	0	5.186557008366685	1.8404644989915158
c4906	True	0	4.577927227216734	2.2899331730345853
c3680	False	0	3.91694163150899	7.417809147593547
c5269	True	0	5.581800791620781	1.9239683881654426
c4946	True	0	5.709362616850056	1.8676911181112643
c1677	False	0	3.909073509024485	7.417865831622259
c5399	True	0	3.9071928185173235	2.4643781934534643
c4961	True	0	5.832207991941974	2.1655944588953053
c437	False	0	3.9090735079611565	7.417865831622259
c800	False	0	3.9090735079611676	7.417865831622259
c2074	False	0	3.9090735397198992	7.417865831622255
c4974	True	0	4.469156268788599	2.397639922378887
c5220	True	0	6.080254249750718	2.207003544639956
c5353	True	0	5.222862686788764	2.355177940231123
c2458	False	0	3.9090786832893962	7.41786583161999
c3213	False	0	3.9102158088228585	7.417865577745419
c3891	False	0	3.9240891410668404	7.417808646237708
c4991	True	0	7.010487993683417	1.9040910381165004
c4976	True	0	7.426606406050009	1.789940957108097
c3892	False	0	3.9181113477420846	7.417810954907898
c5267	True	0	6.106825965290013	2.014603101301659
c4947	True	0	5.685658871027037	2.129244244408575
c3099	False	0	3.9102156145192724	7.417865643418945
c5406	True	0	6.728309075557961	2.246644082063338
c3802	False	0	3.926695983162478	7.417809299881534
c5222	True	0	6.78129550991534	2.198711939232477
c5247	True	0	8.80908466266388	1.6226454710580813
