ID	gene	hypothesis	regime	r	alpha	sigma	theta
121	Mdh2	h1	T1	6.20688	7.127164	3.0311508	3.118175506591797
121	Mdh2	h1	Met	6.20688	7.127164	3.0311508	4.901295185089111
122	Hnrnpa2b1	h0	shared	5.795749	3.0445633	4.8033547	6.9538007
122	Hnrnpa2b1	h1	T1	4.87391	7.1367846	4.3390036	5.788269519805908
122	Hnrnpa2b1	h1	Met	4.87391	7.1367846	4.3390036	8.083558082580566
123	Cmc2	h0	shared	40.8323	3.7256513	2.5215695	-0.71855223
123	Cmc2	h1	T1	127.097916	5.239008	2.6687899	-1.3531904220581055
123	Cmc2	h1	Met	127.097916	5.239008	2.6687899	-0.2967597246170044
124	Cox6b1	h0	shared	204.86728	2.09564	4.387202	6.188998
124	Cox6b1	h1	T1	485.7487	5.530637	6.0514717	5.156702041625977
124	Cox6b1	h1	Met	485.7487	5.530637	6.0514717	7.588955402374268
125	Xbp1	h0	shared	6.502649	3.1520977	3.304932	-1.198539
125	Xbp1	h1	T1	1.5015212	6.5882325	1.8073642	-0.19543908536434174
125	Xbp1	h1	Met	1.5015212	6.5882325	1.8073642	-1.546235203742981
126	Lcn2	h0	shared	0.46368948	1.5100744	6.9007587	-2.6305048
126	Lcn2	h1	T1	0.44195983	2.2626245	6.529386	0.013032116927206516
126	Lcn2	h1	Met	0.44195983	2.2626245	6.529386	-6.946953773498535
127	Lgals7	h0	shared	0.41058594	2.293875	5.639244	-1.6113927
127	Lgals7	h1	T1	0.23068278	8.044517	3.4801052	0.9411182403564453
127	Lgals7	h1	Met	0.23068278	8.044517	3.4801052	-2.648730993270874
128	Cdh11	h0	shared	2.3993564	3.1102715	5.392375	-1.7017426
128	Cdh11	h1	T1	2.0376675	7.553628	6.8218617	-0.49434638023376465
128	Cdh11	h1	Met	2.0376675	7.553628	6.8218617	-2.551211357116699
129	Mdfi	h0	shared	2.2560112	1.9846436	4.8698945	-3.4209883
129	Mdfi	h1	T1	0.35417217	7.3011675	1.8594515	-0.7811483144760132
129	Mdfi	h1	Met	0.35417217	7.3011675	1.8594515	-3.7826740741729736
130	Lhx3	h0	shared	1.8564773	1.327714	7.441196	-3.6857626
130	Lhx3	h1	T1	7.2958093	2.0617287	7.9386506	-1.098327875137329
130	Lhx3	h1	Met	7.2958093	2.0617287	7.9386506	-11.233858108520508
131	Sparcl1	h0	shared	0.7453158	1.824984	7.067427	-1.9406446
131	Sparcl1	h1	T1	0.20434982	8.116705	1.5114536	1.4777394533157349
131	Sparcl1	h1	Met	0.20434982	8.116705	1.5114536	-2.1284236907958984
132	Pcdh9	h0	shared	1.7851355	2.9676318	3.9141037	-1.8837034
132	Pcdh9	h1	T1	1.1345835	6.5870256	4.5508904	-2.7688636779785156
132	Pcdh9	h1	Met	1.1345835	6.5870256	4.5508904	-0.8434157371520996
133	Phldb2	h0	shared	1.2577337	5.843466	2.3277724	-1.9463383
133	Phldb2	h1	T1	3.1827757	6.8017616	2.0493193	-1.1680089235305786
133	Phldb2	h1	Met	3.1827757	6.8017616	2.0493193	-2.6307373046875
134	Sox4	h0	shared	1.5403696	4.9335628	4.049518	3.689425
134	Sox4	h1	T1	1.6239072	5.9149604	4.098708	4.692322731018066
134	Sox4	h1	Met	1.6239072	5.9149604	4.098708	2.9979989528656006
135	Gapdh	h0	shared	22.057943	4.288121	47.263107	34.98731
135	Gapdh	h1	T1	6.668937	2.7850995	23.020456	32.083248138427734
135	Gapdh	h1	Met	6.668937	2.7850995	23.020456	38.924930572509766
136	Tmem176b	h0	shared	1.6262054	0.96539843	6.4701176	1.2716962
136	Tmem176b	h1	T1	1.4723622	1.6944315	6.438	3.9595062732696533
136	Tmem176b	h1	Met	1.4723622	1.6944315	6.438	-5.061931133270264
137	B3galnt1	h0	shared	22.02568	2.3950245	2.3237338	-1.6993828
137	B3galnt1	h1	T1	91.3457	8.021366	2.947881	-2.6542673110961914
137	B3galnt1	h1	Met	91.3457	8.021366	2.947881	-0.8173210024833679
138	Gcnt2	h0	shared	0.3907849	6.2331967	3.1782606	-2.7323072
138	Gcnt2	h1	T1	0.73896325	6.3108454	2.9149508	-1.8962310552597046
138	Gcnt2	h1	Met	0.73896325	6.3108454	2.9149508	-3.604461669921875
139	Rpl13	h0	shared	43.480896	2.5839982	39.650784	66.89932
139	Rpl13	h1	T1	49.980133	3.0699348	41.54681	64.30747985839844
139	Rpl13	h1	Met	49.980133	3.0699348	41.54681	71.1307144165039
140	Krcc1	h0	shared	44.088127	3.949	2.5298035	0.39404577
140	Krcc1	h1	T1	7.1295624	6.507111	1.6946074	-0.003125281073153019
140	Krcc1	h1	Met	7.1295624	6.507111	1.6946074	0.8090172410011292
141	Acat1	h0	shared	88.9864	3.8670254	2.7980576	0.70210004
141	Acat1	h1	T1	250.20454	8.669149	3.9626968	0.089189313352108
141	Acat1	h1	Met	250.20454	8.669149	3.9626968	1.092608094215393
142	Ran	h0	shared	2.7079709	1.6645926	5.7429	9.042359
142	Ran	h1	T1	2.5271366	6.301904	5.3231964	6.314976215362549
142	Ran	h1	Met	2.5271366	6.301904	5.3231964	12.391242027282715
143	Col18a1	h0	shared	7.519368	2.6515677	3.4992473	-2.2287443
143	Col18a1	h1	T1	3.9098308	5.906224	3.9451737	-1.3061509132385254
143	Col18a1	h1	Met	3.9098308	5.906224	3.9451737	-2.977273464202881
144	Irx3	h0	shared	0.10358816	6.389713	2.1178722	-2.4943457
144	Irx3	h1	T1	0.5311928	7.406943	5.2779493	-1.9844932556152344
144	Irx3	h1	Met	0.5311928	7.406943	5.2779493	-5.106631278991699
145	Cebpb	h0	shared	1.1025974	1.4562578	8.410146	16.570955
145	Cebpb	h1	T1	1.1943514	8.108083	9.103317	24.883169174194336
145	Cebpb	h1	Met	1.1943514	8.108083	9.103317	9.085271835327148
146	Atp5f1	h0	shared	64.01285	3.8272111	4.9811206	5.594669
146	Atp5f1	h1	T1	24.747522	6.614868	5.147437	4.854654312133789
146	Atp5f1	h1	Met	24.747522	6.614868	5.147437	6.258144855499268
147	Eif4ebp1	h0	shared	5.8989983	2.7601926	4.000132	4.000571
147	Eif4ebp1	h1	T1	4.4570026	7.0483985	4.261137	3.0804531574249268
147	Eif4ebp1	h1	Met	4.4570026	7.0483985	4.261137	5.072695732116699
148	Rab20	h0	shared	1.9724351	2.0696151	4.172303	-2.1932344
148	Rab20	h1	T1	0.60308844	7.148992	2.4808612	-0.4384474754333496
148	Rab20	h1	Met	0.60308844	7.148992	2.4808612	-3.096062660217285
149	Atp5b	h0	shared	7.851476	2.9393134	9.805131	14.960083
149	Atp5b	h1	T1	6.561314	7.963863	10.521198	12.840341567993164
149	Atp5b	h1	Met	6.561314	7.963863	10.521198	17.259153366088867
150	Rarres2	h0	shared	0.08684247	6.358243	3.3875754	-2.9625907
150	Rarres2	h1	T1	0.17150351	7.230515	2.8949926	-1.816174030303955
150	Rarres2	h1	Met	0.17150351	7.230515	2.8949926	-4.839536666870117
151	Fez1	h0	shared	280.04803	1.7332737	3.0577242	-0.52572656
151	Fez1	h1	T1	320.44818	6.186923	4.8549047	-1.4066040515899658
151	Fez1	h1	Met	320.44818	6.186923	4.8549047	0.7496474981307983
152	Cks1b	h0	shared	3.363308	2.9324758	4.056069	4.32247
152	Cks1b	h1	T1	3.25298	5.9441237	4.5999584	3.232603073120117
152	Cks1b	h1	Met	3.25298	5.9441237	4.5999584	5.406251430511475
153	Slc25a3	h0	shared	20.223421	2.7807667	4.6066294	5.8991933
153	Slc25a3	h1	T1	11.017964	5.656267	4.4840984	5.009793281555176
153	Slc25a3	h1	Met	11.017964	5.656267	4.4840984	6.807857036590576
154	Fmo2	h0	shared	0.11561819	6.208678	4.447093	-2.415183
154	Fmo2	h1	T1	0.1500894	6.367417	3.8372607	-1.3491673469543457
154	Fmo2	h1	Met	0.1500894	6.367417	3.8372607	-3.495656728744507
155	Sp6	h0	shared	0.045338254	6.5529404	1.1988108	-2.4749055
155	Sp6	h1	T1	0.1350601	8.970771	0.9544992	-1.4042770862579346
155	Sp6	h1	Met	0.1350601	8.970771	0.9544992	-5.921084880828857
156	Susd6	h0	shared	5.8766284	2.913865	3.788999	-1.1576983
156	Susd6	h1	T1	1.3670467	8.050085	2.512659	0.04013845697045326
156	Susd6	h1	Met	1.3670467	8.050085	2.512659	-1.6154407262802124
157	Rpl23a	h0	shared	19.706503	2.4582076	30.203094	53.04392
157	Rpl23a	h1	T1	19.567144	2.9721162	31.133703	53.97541809082031
157	Rpl23a	h1	Met	19.567144	2.9721162	31.133703	50.17604446411133
158	Ppp1r2	h0	shared	2.91402	2.411038	2.8736415	3.1372156
158	Ppp1r2	h1	T1	2.358259	7.122985	2.3736477	4.182200908660889
158	Ppp1r2	h1	Met	2.358259	7.122985	2.3736477	2.3168933391571045
159	Nme2	h0	shared	6.120267	3.8181293	11.568023	19.434286
159	Nme2	h1	T1	5.956178	6.492819	11.585966	16.64684295654297
159	Nme2	h1	Met	5.956178	6.492819	11.585966	21.559471130371094
160	Ppm1l	h0	shared	3.0132847	5.905546	2.9531553	-1.7674587
160	Ppm1l	h1	T1	3.9181793	8.085875	2.6521	-3.1740589141845703
160	Ppm1l	h1	Met	3.9181793	8.085875	2.6521	-1.2577805519104004
161	Rfc1	h0	shared	436.28644	2.465573	2.1984499	-0.13557573
161	Rfc1	h1	T1	146.97296	5.180257	2.4588609	-0.69825279712677
161	Rfc1	h1	Met	146.97296	5.180257	2.4588609	0.5043010711669922
162	Ift57	h0	shared	140.73912	5.4212914	1.3663787	0.34361556
162	Ift57	h1	T1	232.35225	6.5967975	1.0604894	-0.142037034034729
162	Ift57	h1	Met	232.35225	6.5967975	1.0604894	0.5951052904129028
163	Dtymk	h0	shared	73.522514	3.0902452	5.0420136	1.511804
163	Dtymk	h1	T1	31.067736	5.414677	5.973334	0.823095977306366
163	Dtymk	h1	Met	31.067736	5.414677	5.973334	2.3518176078796387
164	Dpt	h0	shared	0.29055986	6.484291	3.0210712	-2.7057116
164	Dpt	h1	T1	0.33734596	6.7001266	3.40785	-3.3475818634033203
164	Dpt	h1	Met	0.33734596	6.7001266	3.40785	-2.538203239440918
165	2010111I01Rik	h0	shared	170.89377	1.9596512	2.5435574	-0.35004362
165	2010111I01Rik	h1	T1	16.164755	5.9676685	3.119955	0.3261343240737915
165	2010111I01Rik	h1	Met	16.164755	5.9676685	3.119955	-1.144504427909851
166	Wipi1	h0	shared	88.47296	2.492707	2.301123	0.002748447
166	Wipi1	h1	T1	102.246155	6.7561283	2.8385143	0.6083755493164062
166	Wipi1	h1	Met	102.246155	6.7561283	2.8385143	-0.6168079972267151
167	Tmpo	h0	shared	3.053437	3.303505	3.2420151	1.1323926
167	Tmpo	h1	T1	2.2789974	7.3755007	3.145866	0.4482465982437134
167	Tmpo	h1	Met	2.2789974	7.3755007	3.145866	1.8948979377746582
168	Mrpl33	h0	shared	41.55298	1.9162538	4.235295	3.4459906
168	Mrpl33	h1	T1	14.645418	3.7934494	4.4695563	2.5158677101135254
168	Mrpl33	h1	Met	14.645418	3.7934494	4.4695563	5.115252494812012
169	Tmed9	h0	shared	20.14077	4.331988	2.131417	1.5841902
169	Tmed9	h1	T1	8.195695	6.4705777	1.000265	2.1340994834899902
169	Tmed9	h1	Met	8.195695	6.4705777	1.000265	1.291883111000061
170	Cadm1	h0	shared	3.612224	3.3408244	3.945372	-1.7054116
170	Cadm1	h1	T1	3.0026615	6.5393605	4.3614583	-0.8013160824775696
170	Cadm1	h1	Met	3.0026615	6.5393605	4.3614583	-2.3113298416137695
171	Socs2	h0	shared	5.2961254	1.1099724	3.374075	1.388959
171	Socs2	h1	T1	1.9847064	6.945324	3.3914092	2.7440810203552246
171	Socs2	h1	Met	1.9847064	6.945324	3.3914092	-0.3912407159805298
172	Tcn2	h0	shared	9.52366	1.9869863	3.629376	-2.1461546
172	Tcn2	h1	T1	66.35475	5.941818	4.4468284	-1.0044506788253784
172	Tcn2	h1	Met	66.35475	5.941818	4.4468284	-3.5171802043914795
173	Sfpq	h0	shared	7.883655	3.043703	2.6572113	2.7720876
173	Sfpq	h1	T1	5.0098033	6.514684	2.0606415	3.434800386428833
173	Sfpq	h1	Met	5.0098033	6.514684	2.0606415	2.224795341491699
174	Spsb1	h0	shared	2.226272	3.407845	3.9950702	-1.647895
174	Spsb1	h1	T1	0.76879656	7.706651	2.0019917	-0.3067551851272583
174	Spsb1	h1	Met	0.76879656	7.706651	2.0019917	-1.9979692697525024
175	Tomm20	h0	shared	110.08181	1.4883695	5.216678	8.530018
175	Tomm20	h1	T1	55.286083	4.765688	7.069747	6.913084030151367
175	Tomm20	h1	Met	55.286083	4.765688	7.069747	10.864751815795898
176	Tgoln1	h0	shared	17.483566	5.89642	2.4986112	-0.06580804
176	Tgoln1	h1	T1	5.9539967	7.5399985	1.4469676	0.4827960431575775
176	Tgoln1	h1	Met	5.9539967	7.5399985	1.4469676	-0.2791091501712799
177	Has1	h0	shared	0.6796488	4.143385	4.387974	0.38919172
177	Has1	h1	T1	0.5781452	5.85864	3.5633352	1.4557793140411377
177	Has1	h1	Met	0.5781452	5.85864	3.5633352	-0.08156009763479233
178	Rpl14	h0	shared	110.493004	8.990152	39.023277	41.97988
178	Rpl14	h1	T1	159.32515	9.071407	39.56628	41.6505012512207
178	Rpl14	h1	Met	159.32515	9.071407	39.56628	42.09941864013672
179	Gem	h0	shared	1.9830695	2.893937	5.1011915	-0.9323384
179	Gem	h1	T1	0.7637442	7.8753443	4.4815564	0.5042733550071716
179	Gem	h1	Met	0.7637442	7.8753443	4.4815564	-1.3677115440368652
180	mt-Co1	h0	shared	3.7192636	1.0939932	6.0220776	14.5196705
180	mt-Co1	h1	T1	3.0682867	5.900722	7.329573	17.063190460205078
180	mt-Co1	h1	Met	3.0682867	5.900722	7.329573	10.39157772064209
181	Trf	h0	shared	3.2881024	1.6662964	5.183589	-1.2660141
181	Trf	h1	T1	0.6993903	8.74441	5.069602	1.0576627254486084
181	Trf	h1	Met	0.6993903	8.74441	5.069602	-2.1727828979492188
182	Smad7	h0	shared	3.021688	2.148796	3.6011615	1.6770787
182	Smad7	h1	T1	1.711486	6.925381	3.4634638	2.7919106483459473
182	Smad7	h1	Met	1.711486	6.925381	3.4634638	0.7876902222633362
183	Cenpm	h0	shared	22.812307	3.645045	2.8115957	-1.3317212
183	Cenpm	h1	T1	98.17686	6.034485	3.2375853	-2.0719048976898193
183	Cenpm	h1	Met	98.17686	6.034485	3.2375853	-0.8514934778213501
184	Pvr	h0	shared	32.04879	3.1778595	3.459022	-0.86560035
184	Pvr	h1	T1	63.14709	7.5287623	4.5817266	-0.11001759022474289
184	Pvr	h1	Met	63.14709	7.5287623	4.5817266	-1.504247784614563
185	Rpl6	h0	shared	115.661415	1.5525599	14.789331	28.767859
185	Rpl6	h1	T1	198.19337	2.1105704	15.890215	25.231613159179688
185	Rpl6	h1	Met	198.19337	2.1105704	15.890215	36.906681060791016
186	Btg1	h0	shared	2.4988775	6.072875	4.2908916	4.37872
186	Btg1	h1	T1	2.5514545	7.5979195	4.4260297	5.1475605964660645
186	Btg1	h1	Met	2.5514545	7.5979195	4.4260297	3.8650567531585693
187	Sphk1	h0	shared	3.187215	3.5144422	4.100927	-1.9415258
187	Sphk1	h1	T1	1.0407001	7.039529	3.3213737	-0.8255652189254761
187	Sphk1	h1	Met	1.0407001	7.039529	3.3213737	-2.205023765563965
188	Pros1	h0	shared	2.2760358	3.4392066	3.9098465	-1.9396843
188	Pros1	h1	T1	0.61892116	7.277032	1.4198936	-0.6489342451095581
188	Pros1	h1	Met	0.61892116	7.277032	1.4198936	-2.005655288696289
189	Ptpn9	h0	shared	10.971125	5.904199	1.8269657	-1.1658924
189	Ptpn9	h1	T1	15.984992	7.9164023	1.3915272	-0.5766431093215942
189	Ptpn9	h1	Met	15.984992	7.9164023	1.3915272	-1.4955406188964844
190	Kars	h0	shared	63.190582	3.34283	1.8695481	0.5781748
190	Kars	h1	T1	62.513443	7.5774283	2.2111838	0.062347497791051865
190	Kars	h1	Met	62.513443	7.5774283	2.2111838	0.9910422563552856
191	Il11ra1	h0	shared	21.546688	2.3181868	3.0826094	-1.1163603
191	Il11ra1	h1	T1	2.8898935	6.35	3.2311275	-1.8109512329101562
191	Il11ra1	h1	Met	2.8898935	6.35	3.2311275	-0.09442425519227982
192	S100b	h0	shared	0.6279315	2.1750264	5.91523	-1.3155897
192	S100b	h1	T1	0.24927574	7.555858	3.2237732	1.2808709144592285
192	S100b	h1	Met	0.24927574	7.555858	3.2237732	-1.6655465364456177
193	Cst3	h0	shared	1.2822261	5.4710965	13.0213995	13.679239
193	Cst3	h1	T1	1.28798	6.1146173	10.79569	17.19432258605957
193	Cst3	h1	Met	1.28798	6.1146173	10.79569	10.886959075927734
194	Cyb561	h0	shared	20.553343	2.9554322	3.4851825	-1.0623572
194	Cyb561	h1	T1	87.76152	6.902134	4.50668	-0.32586899399757385
194	Cyb561	h1	Met	87.76152	6.902134	4.50668	-1.7378841638565063
195	Dap	h0	shared	22.371351	2.273092	4.0559344	2.399329
195	Dap	h1	T1	5.5975957	8.325979	4.3091345	1.60641348361969
195	Dap	h1	Met	5.5975957	8.325979	4.3091345	3.7840232849121094
196	Tpi1	h0	shared	6.545308	2.5319824	7.393674	12.350365
196	Tpi1	h1	T1	6.626053	3.7439063	8.436156	10.48532485961914
196	Tpi1	h1	Met	6.626053	3.7439063	8.436156	14.464435577392578
197	Rpsa	h0	shared	50.410458	3.9980655	33.147446	47.923817
197	Rpsa	h1	T1	50.88431	7.72495	43.23646	44.548439025878906
197	Rpsa	h1	Met	50.88431	7.72495	43.23646	50.61598205566406
198	Emp3	h0	shared	2.9173148	3.8441825	3.864806	3.852174
198	Emp3	h1	T1	2.9088674	6.315456	4.270915	2.9135355949401855
198	Emp3	h1	Met	2.9088674	6.315456	4.270915	4.551770210266113
199	Nfkb1	h0	shared	1.2417673	3.4090374	3.991856	-0.39310467
199	Nfkb1	h1	T1	0.6760059	7.148189	2.4018238	0.7783244252204895
199	Nfkb1	h1	Met	0.6760059	7.148189	2.4018238	-0.7616685628890991
200	Itm2c	h0	shared	11.124545	2.2144701	2.795667	1.1147317
200	Itm2c	h1	T1	2.6315343	6.7334547	1.400048	1.9491223096847534
200	Itm2c	h1	Met	2.6315343	6.7334547	1.400048	0.42337122559547424
201	Hnrnpc	h0	shared	32.05387	2.397635	3.470584	2.6475735
201	Hnrnpc	h1	T1	6.1267343	5.7066584	2.672429	2.1920268535614014
201	Hnrnpc	h1	Met	6.1267343	5.7066584	2.672429	3.399531602859497
202	Il4ra	h0	shared	1.1880158	4.7306986	3.4051044	-2.137602
202	Il4ra	h1	T1	0.7725942	6.235866	1.5543758	-1.036496639251709
202	Il4ra	h1	Met	0.7725942	6.235866	1.5543758	-2.521183729171753
203	Ptk7	h0	shared	49.588085	2.026118	2.4981716	-1.0017432
203	Ptk7	h1	T1	65.18102	5.260015	2.6554253	-0.2178031951189041
203	Ptk7	h1	Met	65.18102	5.260015	2.6554253	-1.7946479320526123
204	Rac1	h0	shared	82.9175	1.6856732	3.346168	4.182746
204	Rac1	h1	T1	321.59915	3.668498	4.175267	3.2054409980773926
204	Rac1	h1	Met	321.59915	3.668498	4.175267	5.485326766967773
205	Commd1	h0	shared	71.41518	3.1817617	2.2301457	0.39673615
205	Commd1	h1	T1	19.024605	5.8995905	2.3644133	0.028220796957612038
205	Commd1	h1	Met	19.024605	5.8995905	2.3644133	0.8370809555053711
206	Enkd1	h0	shared	7.7816005	5.607737	2.1827595	-1.5309402
206	Enkd1	h1	T1	89.916016	6.7849493	2.3582811	-2.346236228942871
206	Enkd1	h1	Met	89.916016	6.7849493	2.3582811	-1.2223848104476929
207	Slco2a1	h0	shared	0.10028409	6.3262954	2.91696	-2.3925252
207	Slco2a1	h1	T1	0.14587715	6.447342	2.5226169	-1.4349933862686157
207	Slco2a1	h1	Met	0.14587715	6.447342	2.5226169	-3.524942398071289
208	Atp5k	h0	shared	41.33734	2.9019685	4.6242023	2.9805527
208	Atp5k	h1	T1	497.14624	5.6874104	6.3289723	2.206261157989502
208	Atp5k	h1	Met	497.14624	5.6874104	6.3289723	3.701131582260132
209	Metrn	h0	shared	167.64282	2.3321142	2.4297054	-0.04570411
209	Metrn	h1	T1	51.474293	5.192167	3.0275552	-0.6201297044754028
209	Metrn	h1	Met	51.474293	5.192167	3.0275552	0.60753333568573
210	Rnase4	h0	shared	3.2476327	3.0587816	4.203156	-0.9586304
210	Rnase4	h1	T1	1.0824826	6.2346067	3.3147342	0.10380588471889496
210	Rnase4	h1	Met	1.0824826	6.2346067	3.3147342	-1.3130384683609009
211	Phlda1	h0	shared	0.90796834	6.35483	6.870077	5.582095
211	Phlda1	h1	T1	0.8880156	7.4225745	5.813781	6.6570844650268555
211	Phlda1	h1	Met	0.8880156	7.4225745	5.813781	4.789355754852295
212	mt-Co2	h0	shared	9.573357	1.6899027	6.916255	15.212346
212	mt-Co2	h1	T1	7.9948025	6.308944	9.853436	17.049400329589844
212	mt-Co2	h1	Met	7.9948025	6.308944	9.853436	12.24593448638916
213	Sde2	h0	shared	5.97264	2.727655	2.2131171	1.4846364
213	Sde2	h1	T1	3.9439776	5.277286	1.7936304	2.032440185546875
213	Sde2	h1	Met	3.9439776	5.277286	1.7936304	1.0155889987945557
214	Anapc16	h0	shared	49.707405	5.613707	2.1341932	0.69448066
214	Anapc16	h1	T1	33.596077	7.554935	2.097489	0.3183751702308655
214	Anapc16	h1	Met	33.596077	7.554935	2.097489	0.9140321016311646
215	Ccnb2	h0	shared	3.1508472	3.4530425	6.555858	-1.5914011
215	Ccnb2	h1	T1	2.6358984	5.4442034	7.7963753	-2.4287469387054443
215	Ccnb2	h1	Met	2.6358984	5.4442034	7.7963753	-0.7350524663925171
216	Tmem158	h0	shared	11.791898	3.0360854	2.4595175	-1.2779895
216	Tmem158	h1	T1	5.6357756	6.1197577	2.4782364	-0.6518222689628601
216	Tmem158	h1	Met	5.6357756	6.1197577	2.4782364	-1.6979289054870605
217	Hspe1	h0	shared	5.511118	2.0664687	4.400888	6.620702
217	Hspe1	h1	T1	4.53282	6.148917	3.1876438	5.151933193206787
217	Hspe1	h1	Met	4.53282	6.148917	3.1876438	8.671823501586914
218	Gadd45a	h0	shared	1.2280238	3.3193424	4.239515	-0.3770154
218	Gadd45a	h1	T1	0.9203493	6.97929	4.4139237	0.6593008041381836
218	Gadd45a	h1	Met	0.9203493	6.97929	4.4139237	-0.9986511468887329
219	Fzd1	h0	shared	10.965021	2.3582304	4.729372	-0.38373068
219	Fzd1	h1	T1	4.141757	6.068203	6.0718985	0.5837299227714539
219	Fzd1	h1	Met	4.141757	6.068203	6.0718985	-1.4319316148757935
220	Notum	h0	shared	0.6144904	1.4901503	8.348858	-4.372609
220	Notum	h1	T1	0.16343598	8.505563	5.4712257	0.9132905602455139
220	Notum	h1	Met	0.16343598	8.505563	5.4712257	-5.490813732147217
221	Ccdc58	h0	shared	66.42253	2.5704322	2.489049	0.13227129
221	Ccdc58	h1	T1	45.16257	6.820563	3.3479438	-0.4385971128940582
221	Ccdc58	h1	Met	45.16257	6.820563	3.3479438	0.7792407870292664
222	Gm26917	h0	shared	130.526	5.181562	2.0924125	3.2901201
222	Gm26917	h1	T1	63.88447	5.8227963	1.9651791	2.900986909866333
222	Gm26917	h1	Met	63.88447	5.8227963	1.9651791	3.5245800018310547
223	mt-Nd1	h0	shared	6.269229	0.774895	7.237382	20.624695
223	mt-Nd1	h1	T1	5.346274	5.329439	10.44963	23.21173667907715
223	mt-Nd1	h1	Met	5.346274	5.329439	10.44963	13.722336769104004
224	Lbp	h0	shared	0.4074821	3.3993921	5.5304356	-2.6180854
224	Lbp	h1	T1	0.27004734	6.8413935	3.9900544	-0.6300364136695862
224	Lbp	h1	Met	0.27004734	6.8413935	3.9900544	-3.363771677017212
225	Tmem59	h0	shared	6.168208	6.175983	3.4022377	5.498092
225	Tmem59	h1	T1	6.488473	6.5487137	2.3309388	6.645302772521973
225	Tmem59	h1	Met	6.488473	6.5487137	2.3309388	4.7752885818481445
226	Irf7	h0	shared	1.0941861	2.3426766	6.2556334	-3.5018528
226	Irf7	h1	T1	0.311005	6.293293	4.772943	-3.7210240364074707
226	Irf7	h1	Met	0.311005	6.293293	4.772943	-0.5122299790382385
227	Cdk1	h0	shared	10.149101	3.5075767	6.1692934	0.005918951
227	Cdk1	h1	T1	1.0251445	6.0278845	3.3967323	0.0005800783401355147
227	Cdk1	h1	Met	1.0251445	6.0278845	3.3967323	1.2424942255020142
228	Rab5a	h0	shared	40.203037	6.0707245	1.8609604	-0.07005683
228	Rab5a	h1	T1	13.1727085	6.6518335	1.3043592	0.29822733998298645
228	Rab5a	h1	Met	13.1727085	6.6518335	1.3043592	-0.22985145449638367
229	Tnfsf9	h0	shared	0.05059329	6.3867345	3.0878997	-3.3678617
229	Tnfsf9	h1	T1	0.13856456	6.7380733	2.5576394	-2.158906936645508
229	Tnfsf9	h1	Met	0.13856456	6.7380733	2.5576394	-6.9466776847839355
230	Litaf	h0	shared	14.818978	1.6647593	3.0139153	1.7774303
230	Litaf	h1	T1	2.7274709	8.09759	1.5677077	2.899942636489868
230	Litaf	h1	Met	2.7274709	8.09759	1.5677077	0.8910996317863464
231	Slc39a14	h0	shared	5.5752454	5.363844	2.9704936	-1.1890441
231	Slc39a14	h1	T1	5.0328884	7.1557817	2.8410044	-0.5614408254623413
231	Slc39a14	h1	Met	5.0328884	7.1557817	2.8410044	-1.5394070148468018
232	Nap1l1	h0	shared	118.2422	3.1219625	5.8398724	4.554185
232	Nap1l1	h1	T1	7.0537734	7.603858	4.1244993	3.66232967376709
232	Nap1l1	h1	Met	7.0537734	7.603858	4.1244993	5.707580089569092
233	Fam162a	h0	shared	1.8018773	5.921225	3.977464	2.2589302
233	Fam162a	h1	T1	1.894064	6.845166	4.221945	1.4530173540115356
233	Fam162a	h1	Met	1.894064	6.845166	4.221945	2.7192487716674805
234	Stoml2	h0	shared	69.95601	5.3746877	1.8309852	1.3405409
234	Stoml2	h1	T1	99.75126	5.5945315	1.6680534	0.958552896976471
234	Stoml2	h1	Met	99.75126	5.5945315	1.6680534	1.556296706199646
235	Srp72	h0	shared	235.23727	2.7756696	2.4136963	0.54395086
235	Srp72	h1	T1	312.55606	5.4314976	2.9479856	0.09504644572734833
235	Srp72	h1	Met	312.55606	5.4314976	2.9479856	1.098442554473877
236	Psmc1	h0	shared	38.807682	5.465733	1.7000108	0.5726742
236	Psmc1	h1	T1	28.51704	6.516577	1.3772138	0.9784942865371704
236	Psmc1	h1	Met	28.51704	6.516577	1.3772138	0.35570913553237915
237	Asb4	h0	shared	0.06753936	6.4170446	4.2670755	-3.3968704
237	Asb4	h1	T1	0.11277002	6.208165	3.8275003	-2.3414294719696045
237	Asb4	h1	Met	0.11277002	6.208165	3.8275003	-4.78065299987793
238	Nsmce1	h0	shared	213.39458	2.9862475	2.3047595	0.02580106
238	Nsmce1	h1	T1	45.915005	6.0258064	2.6510181	-0.49126291275024414
238	Nsmce1	h1	Met	45.915005	6.0258064	2.6510181	0.49338752031326294
239	Hmgn2	h0	shared	55.578926	4.1555476	7.0948977	1.1027292
239	Hmgn2	h1	T1	564.5767	6.039864	8.454158	0.3602801561355591
239	Hmgn2	h1	Met	564.5767	6.039864	8.454158	1.6367026567459106
240	Panx1	h0	shared	0.71233684	6.456503	1.3311222	-2.6983178
