"gene","ou1_conv","ou1_theta","ou1_alpha","ou1_sigma_sq","ou1_gamma","ou1_loglik","ou2_conv","ou2_theta","ou2_alpha","ou2_sigma_sq","ou2_gamma","ou2_loglik","brown_conv","brown_theta","brown_sigma_sq","brown_gamma","brown_loglik","ou2_vs_bm_pvalue","ou2_vs_ou1_pvalue","qvalue","adaptive"
16,1,0.706185567010309,15.0392558902121,0.566984319879794,1.27820085210986,-246.53371392199,1,0.73669087263201,0.753456731279695,0.245806910215419,2.34978898764597,-246.122665647726,1,0.704332543102868,0.00034283721100183,2140.26104305061,-246.476621504785,0.701905950864959,0.400137945077588,0.701905950864959,"False"
16,1,0.706185567010309,15.0392558902121,0.566984319879794,1.27820085210986,-246.53371392199,1,0.59081097318681,0.753456731279695,0.245806910215419,2.34978898764597,-246.122665647726,1,0.704332543102868,0.00034283721100183,2140.26104305061,-246.476621504785,0.701905950864959,0.400137945077588,0.701905950864959,"False"
17,1,0.793814432989691,17.4774127674672,0.630236041939043,1.47428607124588,-270.010079942255,1,0.78343949044586,17.5482271019976,0.624136188248909,1.4883579201682,-269.96329413947,1,0.793814432777973,9.47178230981004e-11,1e+10,-270.010079954723,0.954291770443932,0.759684743022337,0.954291770443932,"False"
17,1,0.793814432989691,17.4774127674672,0.630236041939043,1.47428607124588,-270.010079942255,1,0.837837837837838,17.5482271019976,0.624136188248909,1.4883579201682,-269.96329413947,1,0.793814432777973,9.47178230981004e-11,1e+10,-270.010079954723,0.954291770443932,0.759684743022337,0.954291770443932,"False"
18,1,0.833889206371967,0.0921556568255468,0.0424070581112194,14.4022207768171,-255.376004505001,1,0.773032154665721,0.671622812232351,1.0826580102343,1e-10,-253.219174598526,1,0.802381861545008,0.00535494897224577,135.070862907204,-257.021677117941,0.0223148585565224,0.00582065014166544,0.0223148585565224,"True"
18,1,0.833889206371967,0.0921556568255468,0.0424070581112194,14.4022207768171,-255.376004505001,1,1.28442485402938,0.671622812232351,1.0826580102343,1e-10,-253.219174598526,1,0.802381861545008,0.00535494897224577,135.070862907204,-257.021677117941,0.0223148585565224,0.00582065014166544,0.0223148585565224,"True"
19,1,0.702193620942919,0.680521310424821,1.11434744556553,1e-10,-254.785550293122,1,0.685564596715626,0.692736982171016,1.13228172295934,1e-10,-254.666721376222,1,0.680412371246657,8.15389518756085e-11,1e+10,-255.477409472108,0.444552066508614,0.202900004014614,0.444552066508614,"False"
19,1,0.702193620942919,0.680521310424821,1.11434744556553,1e-10,-254.785550293122,1,0.771109186414254,0.692736982171016,1.13228172295934,1e-10,-254.666721376222,1,0.680412371246657,8.15389518756085e-11,1e+10,-255.477409472108,0.444552066508614,0.202900004014614,0.444552066508614,"False"
20,1,1.13917525773196,17.9530669987485,0.674054000720839,1.52638792428925,-279.788508502982,1,1.08917197452229,18.1450020848069,0.661056707211253,1.54119170088224,-278.801177447993,1,1.13917525526339,1.04764055425624e-10,1e+10,-279.788508538245,0.372569720238435,0.15995386616245,0.372569720238435,"False"
20,1,1.13917525773196,17.9530669987485,0.674054000720839,1.52638792428925,-279.788508502982,1,1.35135135135135,18.1450020848069,0.661056707211253,1.54119170088224,-278.801177447993,1,1.13917525526339,1.04764055425624e-10,1e+10,-279.788508538245,0.372569720238435,0.15995386616245,0.372569720238435,"False"
